"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"OTU_97.11641","OTU_97.13936",1,9,9,8
"OTU_97.43213","OTU_97.13936",1,9,8,7
"OTU_97.36559","OTU_97.3002",1,9,9,9
"OTU_97.27883","OTU_97.3002",1,6,6,5
"OTU_97.34765","OTU_97.3002",1,7,7,7
"OTU_97.11641","OTU_97.25028",1,9,9,8
"OTU_97.36559","OTU_97.25028",1,7,6,6
"OTU_97.27883","OTU_97.25028",1,8,8,8
"OTU_97.34765","OTU_97.25028",1,9,9,9
"OTU_97.86","OTU_97.25986",1,8,8,8
"OTU_97.16034","OTU_97.25986",1,9,9,9
"OTU_97.36559","OTU_97.25986",1,9,9,9
"OTU_97.13936","OTU_97.25986",1,7,7,7
"OTU_97.3002","OTU_97.25986",1,9,9,9
"OTU_97.86","OTU_97.3016",1,8,8,8
"OTU_97.16034","OTU_97.3016",1,8,8,8
"OTU_97.34765","OTU_97.3016",1,9,9,8
"OTU_97.43213","OTU_97.3016",1,7,7,7
"OTU_97.13936","OTU_97.3016",1,8,8,8
"OTU_97.25986","OTU_97.3016",1,9,9,9
"OTU_97.41674","OTU_97.43403",1,8,8,7
"OTU_97.571","OTU_97.43403",1,8,8,8
"OTU_97.43194","OTU_97.43403",1,9,8,7
"OTU_97.37076","OTU_97.43403",1,6,6,6
"OTU_97.27813","OTU_97.43403",1,8,8,8
"OTU_97.21746","OTU_97.43403",1,7,7,7
"OTU_97.15051","OTU_97.578",1,5,5,3
"OTU_97.7888","OTU_97.578",1,2,1,1
"OTU_97.13820","OTU_97.578",1,0,0,0
"OTU_97.381","OTU_97.15603",1,9,9,9
"OTU_97.23396","OTU_97.118",1,9,9,9
"OTU_97.39322","OTU_97.10513",1,0,0,0
"OTU_97.702","OTU_97.10513",1,4,2,2
"OTU_97.7657","OTU_97.35852",0.999387817569636,8,8,8
"OTU_97.2487","OTU_97.35535",0.998316498316498,7,6,5
"OTU_97.35535","OTU_97.1656",0.998316498316498,7,7,7
"OTU_97.6703","OTU_97.1656",0.998316498316498,8,8,8
"OTU_97.23942","OTU_97.41674",0.998316498316498,8,8,8
"OTU_97.35268","OTU_97.21746",0.998316498316498,7,6,4
"OTU_97.37076","OTU_97.21746",0.998316498316498,7,7,7
"OTU_97.35521","OTU_97.5287",0.998316498316498,6,5,5
"OTU_97.28748","OTU_97.18153",0.998316498316498,8,8,7
"OTU_97.23922","OTU_97.32564",0.998316498316498,3,2,2
"OTU_97.16695","OTU_97.1201",0.998316498316498,7,7,6
"OTU_97.5474","OTU_97.510",0.998316498316498,9,9,9
"OTU_97.36155","OTU_97.22576",0.998316498316498,7,7,6
"OTU_97.3324","OTU_97.13522",0.998316498316498,5,3,2
"OTU_97.43637","OTU_97.951",0.998316498316498,8,8,8
"OTU_97.33897","OTU_97.20597",0.998316498316498,6,6,3
"OTU_97.39984","OTU_97.41989",0.997245179063361,6,6,6
"OTU_97.384","OTU_97.26200",0.996632996632997,6,5,3
"OTU_97.27813","OTU_97.21746",0.996632996632997,5,4,3
"OTU_97.10619","OTU_97.27041",0.996632996632997,9,9,9
"OTU_97.34458","OTU_97.22716",0.996632996632997,8,8,6
"OTU_97.35237","OTU_97.34780",0.996632996632997,6,6,6
"OTU_97.768","OTU_97.38665",0.996632996632997,9,9,9
"OTU_97.35852","OTU_97.23136",0.996632996632997,7,6,5
"OTU_97.1201","OTU_97.510",0.996632996632997,9,9,9
"OTU_97.37987","OTU_97.30088",0.996632996632997,9,9,8
"OTU_97.22261","OTU_97.14926",0.996632996632997,9,8,5
"OTU_97.41706","OTU_97.18729",0.996632996632997,8,6,6
"OTU_97.9451","OTU_97.39984",0.996632996632997,8,8,8
"OTU_97.43425","OTU_97.43637",0.996632996632997,9,9,9
"OTU_97.951","OTU_97.12419",0.996632996632997,8,8,8
"OTU_97.36559","OTU_97.3016",0.996632996632997,9,9,9
"OTU_97.3002","OTU_97.3016",0.996632996632997,7,7,7
"OTU_97.1096","OTU_97.1656",0.996479951025406,9,9,9
"OTU_97.7623","OTU_97.31428",0.996020814202632,2,2,2
"OTU_97.41853","OTU_97.31673",0.996020814202632,7,6,6
"OTU_97.9451","OTU_97.40762",0.995408631772268,8,8,8
"OTU_97.15869","OTU_97.37599",0.994949494949495,8,8,8
"OTU_97.360","OTU_97.26561",0.994949494949495,7,5,4
"OTU_97.26200","OTU_97.674",0.994949494949495,6,5,3
"OTU_97.361","OTU_97.38248",0.994949494949495,8,7,7
"OTU_97.281","OTU_97.617",0.994949494949495,5,3,2
"OTU_97.488","OTU_97.683",0.994949494949495,0,0,0
"OTU_97.10619","OTU_97.5561",0.994949494949495,9,9,9
"OTU_97.5287","OTU_97.5561",0.994949494949495,9,9,8
"OTU_97.1654","OTU_97.10938",0.994949494949495,6,6,6
"OTU_97.33056","OTU_97.30402",0.994949494949495,7,7,7
"OTU_97.38665","OTU_97.28270",0.994949494949495,7,7,7
"OTU_97.1654","OTU_97.8409",0.994949494949495,9,8,7
"OTU_97.24809","OTU_97.26863",0.994949494949495,8,8,8
"OTU_97.34479","OTU_97.18729",0.994949494949495,6,4,3
"OTU_97.39984","OTU_97.8514",0.994949494949495,6,6,5
"OTU_97.5074","OTU_97.14259",0.994949494949495,6,6,5
"OTU_97.36771","OTU_97.1486",0.994949494949495,7,7,7
"OTU_97.43632","OTU_97.404",0.994949494949495,7,6,5
"OTU_97.11641","OTU_97.43213",0.994949494949495,8,7,6
"OTU_97.16034","OTU_97.3002",0.994949494949495,9,9,9
"OTU_97.13936","OTU_97.3002",0.994949494949495,9,9,9
"OTU_97.16034","OTU_97.25028",0.994949494949495,9,9,9
"OTU_97.16529","OTU_97.31673",0.993725130088767,3,0,0
"OTU_97.586","OTU_97.26200",0.993265993265993,3,1,1
"OTU_97.38273","OTU_97.5561",0.993265993265993,9,9,9
"OTU_97.11618","OTU_97.18153",0.993265993265993,3,3,2
"OTU_97.7287","OTU_97.20215",0.993265993265993,8,8,8
"OTU_97.41853","OTU_97.20153",0.993265993265993,8,8,8
"OTU_97.43637","OTU_97.15133",0.993265993265993,9,9,9
"OTU_97.13936","OTU_97.25028",0.993265993265993,7,6,6
"OTU_97.11618","OTU_97.37987",0.992194674012856,2,2,0
"OTU_97.39322","OTU_97.6580",0.991735537190083,4,2,1
"OTU_97.1096","OTU_97.29850",0.991582491582492,8,8,8
"OTU_97.26561","OTU_97.674",0.991582491582492,6,5,3
"OTU_97.2847","OTU_97.38273",0.991582491582492,8,8,8
"OTU_97.4800","OTU_97.5659",0.991582491582492,7,6,5
"OTU_97.41706","OTU_97.13028",0.991582491582492,7,7,6
"OTU_97.9451","OTU_97.7542",0.991582491582492,8,8,8
"OTU_97.36771","OTU_97.13522",0.991582491582492,8,7,7
"OTU_97.11641","OTU_97.3002",0.991582491582492,6,6,6
"OTU_97.29794","OTU_97.7542",0.990358126721763,8,8,8
"OTU_97.12279","OTU_97.13004",0.989133761861035,9,9,9
"OTU_97.37987","OTU_97.24870",0.988674625038261,9,9,9
"OTU_97.181","OTU_97.34800",0.98852157943067,7,7,6
"OTU_97.11618","OTU_97.18382",0.98852157943067,3,2,0
"OTU_97.41577","OTU_97.22576",0.98852157943067,6,6,6
"OTU_97.1096","OTU_97.35535",0.988215488215488,7,7,7
"OTU_97.15869","OTU_97.37902",0.988215488215488,9,8,8
"OTU_97.12461","OTU_97.39144",0.988215488215488,7,7,7
"OTU_97.7623","OTU_97.226",0.988215488215488,4,4,3
"OTU_97.1399","OTU_97.424",0.988215488215488,3,3,2
"OTU_97.586","OTU_97.421",0.988215488215488,4,2,2
"OTU_97.384","OTU_97.421",0.988215488215488,5,2,2
"OTU_97.360","OTU_97.617",0.988215488215488,0,0,0
"OTU_97.38248","OTU_97.617",0.988215488215488,6,6,4
"OTU_97.37565","OTU_97.39184",0.988215488215488,9,9,9
"OTU_97.37903","OTU_97.5287",0.988215488215488,8,8,8
"OTU_97.10089","OTU_97.5287",0.988215488215488,8,8,8
"OTU_97.10089","OTU_97.2918",0.988215488215488,7,6,6
"OTU_97.7657","OTU_97.4800",0.988215488215488,9,9,9
"OTU_97.10101","OTU_97.33056",0.988215488215488,8,8,8
"OTU_97.768","OTU_97.24870",0.988215488215488,8,8,8
"OTU_97.9982","OTU_97.14",0.988215488215488,7,7,7
"OTU_97.35852","OTU_97.10938",0.988215488215488,5,5,5
"OTU_97.7475","OTU_97.1693",0.988215488215488,8,8,8
"OTU_97.36155","OTU_97.34479",0.988215488215488,7,7,4
"OTU_97.14926","OTU_97.29005",0.988215488215488,8,7,7
"OTU_97.32087","OTU_97.33220",0.988215488215488,9,9,9
"OTU_97.19163","OTU_97.121",0.988215488215488,7,6,6
"OTU_97.9451","OTU_97.5074",0.988215488215488,7,7,7
"OTU_97.7542","OTU_97.8830",0.988215488215488,5,4,2
"OTU_97.5074","OTU_97.22942",0.988215488215488,9,9,9
"OTU_97.25726","OTU_97.26883",0.988215488215488,7,7,6
"OTU_97.41989","OTU_97.3161",0.988215488215488,5,5,3
"OTU_97.12279","OTU_97.3545",0.988215488215488,9,9,8
"OTU_97.13820","OTU_97.170",0.988215488215488,6,6,6
"OTU_97.22716","OTU_97.5659",0.987756351392715,7,7,7
"OTU_97.175","OTU_97.772",0.986531986531986,7,6,3
"OTU_97.337","OTU_97.7888",0.986531986531986,2,2,2
"OTU_97.16695","OTU_97.10385",0.986531986531986,7,7,7
"OTU_97.13028","OTU_97.22261",0.986531986531986,7,6,3
"OTU_97.885","OTU_97.13450",0.986531986531986,1,1,1
"OTU_97.8830","OTU_97.3161",0.986531986531986,8,8,7
"OTU_97.67","OTU_97.16585",0.984848484848485,7,7,7
"OTU_97.13028","OTU_97.13004",0.984389348025712,4,2,1
"OTU_97.23922","OTU_97.30402",0.983777165595347,0,0,0
"OTU_97.501","OTU_97.772",0.983164983164983,9,7,6
"OTU_97.384","OTU_97.424",0.983164983164983,5,3,2
"OTU_97.213","OTU_97.1681",0.983164983164983,2,1,0
"OTU_97.16695","OTU_97.28748",0.983164983164983,3,2,1
"OTU_97.35237","OTU_97.25475",0.983164983164983,6,6,6
"OTU_97.5474","OTU_97.10385",0.983164983164983,9,9,9
"OTU_97.28027","OTU_97.22576",0.983164983164983,5,5,5
"OTU_97.41706","OTU_97.29005",0.983164983164983,9,9,7
"OTU_97.31673","OTU_97.951",0.983011937557392,2,1,0
"OTU_97.7475","OTU_97.2297",0.981481481481482,8,8,8
"OTU_97.14403","OTU_97.741",0.981481481481482,8,7,7
"OTU_97.281","OTU_97.5785",0.981481481481482,0,0,0
"OTU_97.25726","OTU_97.3324",0.981481481481482,8,8,6
"OTU_97.9451","OTU_97.14259",0.981481481481482,7,7,7
"OTU_97.41441","OTU_97.23009",0.981481481481482,7,7,6
"OTU_97.59","OTU_97.1486",0.98132843587389,8,8,7
"OTU_97.35268","OTU_97.39184",0.979951025405571,6,6,6
"OTU_97.226","OTU_97.674",0.97979797979798,9,8,7
"OTU_97.361","OTU_97.4651",0.97979797979798,5,5,3
"OTU_97.37903","OTU_97.2847",0.97979797979798,6,5,5
"OTU_97.35237","OTU_97.29574",0.97979797979798,8,8,7
"OTU_97.24870","OTU_97.38665",0.97979797979798,9,9,9
"OTU_97.24475","OTU_97.5659",0.97979797979798,6,6,6
"OTU_97.18153","OTU_97.1654",0.97979797979798,8,8,8
"OTU_97.37987","OTU_97.37368",0.97979797979798,7,7,7
"OTU_97.32564","OTU_97.8409",0.97979797979798,8,8,7
"OTU_97.41853","OTU_97.8830",0.97979797979798,8,8,8
"OTU_97.7542","OTU_97.22942",0.97979797979798,9,9,9
"OTU_97.36663","OTU_97.22942",0.97979797979798,8,8,8
"OTU_97.43425","OTU_97.9316",0.97979797979798,7,6,6
"OTU_97.86","OTU_97.13936",0.97979797979798,8,8,8
"OTU_97.43372","OTU_97.43403",0.97979797979798,5,5,5
"OTU_97.33679","OTU_97.37368",0.978879706152433,7,7,7
"OTU_97.586","OTU_97.365",0.978573614937251,0,0,0
"OTU_97.800","OTU_97.16633",0.978114478114478,3,2,2
"OTU_97.800","OTU_97.772",0.978114478114478,8,7,5
"OTU_97.184","OTU_97.11659",0.978114478114478,3,3,2
"OTU_97.7623","OTU_97.381",0.978114478114478,6,4,3
"OTU_97.6703","OTU_97.32588",0.977043158861341,7,7,7
"OTU_97.7287","OTU_97.38720",0.975818794000612,7,7,7
"OTU_97.10485","OTU_97.14061",0.97551270278543,5,2,2
"OTU_97.2487","OTU_97.29850",0.974747474747475,6,5,5
"OTU_97.67","OTU_97.37902",0.974747474747475,9,9,8
"OTU_97.772","OTU_97.35940",0.974747474747475,5,3,3
"OTU_97.683","OTU_97.37636",0.974747474747475,7,6,5
"OTU_97.27041","OTU_97.5561",0.974747474747475,7,7,6
"OTU_97.1201","OTU_97.5474",0.974747474747475,9,9,8
"OTU_97.768","OTU_97.28270",0.974747474747475,7,7,7
"OTU_97.33679","OTU_97.30088",0.974747474747475,9,9,9
"OTU_97.33679","OTU_97.29317",0.974747474747475,8,8,8
"OTU_97.10938","OTU_97.29317",0.974747474747475,2,1,0
"OTU_97.14","OTU_97.28280",0.974747474747475,8,8,8
"OTU_97.24809","OTU_97.6625",0.974747474747475,8,7,7
"OTU_97.24809","OTU_97.19082",0.974747474747475,7,7,7
"OTU_97.34479","OTU_97.26863",0.974747474747475,6,6,4
"OTU_97.26863","OTU_97.24464",0.974747474747475,9,9,8
"OTU_97.488","OTU_97.33220",0.974747474747475,2,1,1
"OTU_97.1677","OTU_97.3161",0.974747474747475,7,7,7
"OTU_97.11641","OTU_97.3016",0.974747474747475,7,7,7
"OTU_97.36663","OTU_97.1486",0.974288337924702,7,7,7
"OTU_97.18382","OTU_97.20215",0.97413529231711,7,7,7
"OTU_97.27041","OTU_97.5287",0.973063973063973,9,9,9
"OTU_97.24636","OTU_97.5659",0.973063973063973,8,8,7
"OTU_97.16539","OTU_97.26863",0.973063973063973,7,7,7
"OTU_97.36155","OTU_97.28027",0.973063973063973,4,4,3
"OTU_97.67","OTU_97.39144",0.971380471380471,6,5,5
"OTU_97.523","OTU_97.379",0.971380471380471,6,4,3
"OTU_97.34294","OTU_97.37565",0.971380471380471,8,8,7
"OTU_97.22716","OTU_97.5894",0.971380471380471,7,7,7
"OTU_97.34458","OTU_97.8409",0.971380471380471,6,6,6
"OTU_97.9679","OTU_97.281",0.970615243342516,0,0,0
"OTU_97.29387","OTU_97.365",0.96969696969697,6,5,3
"OTU_97.38273","OTU_97.5287",0.96969696969697,9,9,9
"OTU_97.226","OTU_97.40820",0.96969696969697,1,1,1
"OTU_97.523","OTU_97.578",0.969237832874197,0,0,0
"OTU_97.402","OTU_97.31428",0.968013468013468,4,3,3
"OTU_97.663","OTU_97.4651",0.968013468013468,7,6,4
"OTU_97.10619","OTU_97.5287",0.968013468013468,9,9,9
"OTU_97.15271","OTU_97.5561",0.968013468013468,7,7,7
"OTU_97.28748","OTU_97.43362",0.968013468013468,6,6,6
"OTU_97.9982","OTU_97.1201",0.968013468013468,9,9,9
"OTU_97.510","OTU_97.10385",0.968013468013468,8,8,8
"OTU_97.34703","OTU_97.2464",0.968013468013468,8,8,8
"OTU_97.360","OTU_97.755",0.967707376798286,2,1,1
"OTU_97.29850","OTU_97.67",0.966329966329966,7,6,6
"OTU_97.360","OTU_97.26200",0.966329966329966,7,5,4
"OTU_97.785","OTU_97.361",0.966329966329966,5,3,2
"OTU_97.35268","OTU_97.43194",0.966329966329966,6,5,5
"OTU_97.39171","OTU_97.1201",0.966329966329966,8,8,8
"OTU_97.2297","OTU_97.38818",0.966329966329966,9,9,9
"OTU_97.41706","OTU_97.13004",0.966329966329966,9,9,9
"OTU_97.14116","OTU_97.121",0.966329966329966,6,6,6
"OTU_97.34765","OTU_97.13936",0.966329966329966,6,6,5
"OTU_97.43213","OTU_97.25986",0.966329966329966,5,5,5
"OTU_97.41674","OTU_97.43372",0.964799510254056,6,6,3
"OTU_97.1681","OTU_97.22041",0.964646464646465,2,2,2
"OTU_97.585","OTU_97.31553",0.964646464646465,3,3,3
"OTU_97.1096","OTU_97.32588",0.962962962962963,6,6,6
"OTU_97.523","OTU_97.39377",0.962962962962963,1,1,0
"OTU_97.1693","OTU_97.29317",0.962962962962963,7,7,7
"OTU_97.674","OTU_97.232",0.962962962962963,0,0,0
"OTU_97.12279","OTU_97.36155",0.962962962962963,9,9,8
"OTU_97.36155","OTU_97.1677",0.962962962962963,7,7,7
"OTU_97.6433","OTU_97.951",0.962962962962963,8,8,8
"OTU_97.11641","OTU_97.25986",0.962962962962963,8,8,7
"OTU_97.361","OTU_97.578",0.962962962962963,4,4,3
"OTU_97.29850","OTU_97.16585",0.961279461279461,6,6,6
"OTU_97.13028","OTU_97.3911",0.960208142026324,5,5,3
"OTU_97.181","OTU_97.37565",0.959902050811142,8,8,6
"OTU_97.772","OTU_97.424",0.95959595959596,7,4,3
"OTU_97.586","OTU_97.288",0.95959595959596,4,3,3
"OTU_97.5287","OTU_97.4859",0.95959595959596,6,5,5
"OTU_97.35521","OTU_97.2918",0.95959595959596,4,4,3
"OTU_97.24636","OTU_97.8409",0.95959595959596,9,9,9
"OTU_97.16539","OTU_97.24464",0.95959595959596,8,8,8
"OTU_97.39984","OTU_97.43632",0.95959595959596,9,9,8
"OTU_97.43632","OTU_97.8514",0.95959595959596,7,7,7
"OTU_97.25028","OTU_97.3016",0.95959595959596,7,6,6
"OTU_97.365","OTU_97.337",0.957912457912458,7,5,3
"OTU_97.360","OTU_97.424",0.957912457912458,5,4,2
"OTU_97.24870","OTU_97.734",0.957912457912458,8,7,7
"OTU_97.768","OTU_97.29317",0.957912457912458,7,6,6
"OTU_97.36155","OTU_97.29005",0.957912457912458,7,6,6
"OTU_97.14061","OTU_97.18729",0.957912457912458,6,6,3
"OTU_97.6755","OTU_97.13936",0.957912457912458,5,5,4
"OTU_97.6580","OTU_97.645",0.957759412304867,1,1,1
"OTU_97.18382","OTU_97.33679",0.957453321089685,7,7,7
"OTU_97.15869","OTU_97.35535",0.956228956228956,6,6,6
"OTU_97.10619","OTU_97.2847",0.956228956228956,6,6,6
"OTU_97.19163","OTU_97.22041",0.956228956228956,5,3,1
"OTU_97.14746","OTU_97.38720",0.954698500153046,2,0,0
"OTU_97.361","OTU_97.2881",0.954545454545455,6,6,4
"OTU_97.5659","OTU_97.8409",0.954545454545455,9,7,7
"OTU_97.9451","OTU_97.41989",0.954545454545455,7,7,7
"OTU_97.488","OTU_97.424",0.952861952861953,2,2,1
"OTU_97.337","OTU_97.617",0.952861952861953,1,1,1
"OTU_97.27152","OTU_97.22716",0.952861952861953,0,0,0
"OTU_97.39245","OTU_97.734",0.952861952861953,6,6,5
"OTU_97.41989","OTU_97.26883",0.952861952861953,3,3,2
"OTU_97.6433","OTU_97.15133",0.952861952861953,6,6,6
"OTU_97.545","OTU_97.42522",0.951178451178451,1,0,0
"OTU_97.25475","OTU_97.734",0.951178451178451,8,8,7
"OTU_97.32087","OTU_97.19163",0.951178451178451,5,4,4
"OTU_97.9679","OTU_97.645",0.95102540557086,7,5,5
"OTU_97.645","OTU_97.186",0.950260177532905,1,1,1
"OTU_97.10101","OTU_97.39459",0.949801040710132,8,8,8
"OTU_97.226","OTU_97.337",0.94949494949495,6,5,4
"OTU_97.702","OTU_97.720",0.94949494949495,1,0,0
"OTU_97.16695","OTU_97.9982",0.94949494949495,4,4,4
"OTU_97.29574","OTU_97.824",0.94949494949495,9,8,6
"OTU_97.36771","OTU_97.3161",0.94949494949495,7,7,7
"OTU_97.35535","OTU_97.37902",0.947811447811448,6,6,6
"OTU_97.26561","OTU_97.421",0.947811447811448,4,3,3
"OTU_97.800","OTU_97.37565",0.947811447811448,6,4,2
"OTU_97.14061","OTU_97.24464",0.947811447811448,7,7,7
"OTU_97.22576","OTU_97.14061",0.947046219773492,4,3,1
"OTU_97.755","OTU_97.10513",0.946893174165901,1,1,1
"OTU_97.1693","OTU_97.38818",0.946127946127946,9,9,9
"OTU_97.21012","OTU_97.14116",0.946127946127946,7,6,4
"OTU_97.12461","OTU_97.37902",0.945821854912764,7,7,7
"OTU_97.800","OTU_97.885",0.944903581267218,4,4,3
"OTU_97.32588","OTU_97.39144",0.944750535659627,8,8,8
"OTU_97.1096","OTU_97.15869",0.944444444444444,7,7,7
"OTU_97.331","OTU_97.617",0.944444444444444,3,2,2
"OTU_97.14","OTU_97.5474",0.944444444444444,8,8,8
"OTU_97.30088","OTU_97.29317",0.944444444444444,8,8,8
"OTU_97.40820","OTU_97.32087",0.944444444444444,7,7,6
"OTU_97.5785","OTU_97.33220",0.944444444444444,7,6,6
"OTU_97.9451","OTU_97.43632",0.944444444444444,8,8,8
"OTU_97.12419","OTU_97.43023",0.944444444444444,6,6,5
"OTU_97.12279","OTU_97.2464",0.943679216406489,7,7,7
"OTU_97.27883","OTU_97.34765",0.942760942760943,7,7,7
"OTU_97.346","OTU_97.43362",0.941077441077441,0,0,0
"OTU_97.13028","OTU_97.29005",0.941077441077441,4,4,1
"OTU_97.59","OTU_97.7542",0.940465258647077,8,8,8
"OTU_97.4800","OTU_97.28748",0.93939393939394,7,7,7
"OTU_97.6433","OTU_97.18018",0.93939393939394,6,6,6
"OTU_97.16585","OTU_97.33687",0.937710437710438,7,7,7
"OTU_97.33679","OTU_97.24870",0.937710437710438,8,8,8
"OTU_97.36155","OTU_97.14061",0.937710437710438,4,4,1
"OTU_97.39322","OTU_97.5785",0.937710437710438,0,0,0
"OTU_97.27883","OTU_97.25986",0.937710437710438,6,5,5
"OTU_97.20597","OTU_97.1635",0.9366391184573,4,4,0
"OTU_97.617","OTU_97.578",0.936026936026936,4,3,3
"OTU_97.384","OTU_97.42522",0.93510866238139,0,0,0
"OTU_97.37636","OTU_97.39184",0.934343434343434,8,8,5
"OTU_97.5287","OTU_97.2918",0.934343434343434,6,6,5
"OTU_97.39245","OTU_97.24870",0.934343434343434,8,8,8
"OTU_97.25475","OTU_97.824",0.934343434343434,5,4,4
"OTU_97.734","OTU_97.30088",0.934343434343434,8,8,7
"OTU_97.2297","OTU_97.29317",0.934343434343434,8,8,8
"OTU_97.14403","OTU_97.8409",0.934343434343434,9,7,7
"OTU_97.33220","OTU_97.22041",0.934343434343434,8,8,8
"OTU_97.121","OTU_97.22041",0.934343434343434,7,7,7
"OTU_97.29794","OTU_97.14259",0.934343434343434,8,8,8
"OTU_97.40762","OTU_97.1486",0.934343434343434,6,6,6
"OTU_97.13522","OTU_97.3161",0.934343434343434,9,8,7
"OTU_97.34528","OTU_97.3545",0.934343434343434,8,8,8
"OTU_97.1681","OTU_97.578",0.934343434343434,0,0,0
"OTU_97.7475","OTU_97.7287",0.932659932659933,6,6,6
"OTU_97.27152","OTU_97.34458",0.932047750229568,0,0,0
"OTU_97.28526","OTU_97.35852",0.931282522191613,7,7,7
"OTU_97.34458","OTU_97.14746",0.930976430976431,6,6,5
"OTU_97.34528","OTU_97.19082",0.930976430976431,9,9,7
"OTU_97.32087","OTU_97.10428",0.930976430976431,3,3,0
"OTU_97.424","OTU_97.674",0.930670339761249,6,4,3
"OTU_97.16585","OTU_97.37902",0.929292929292929,6,6,6
"OTU_97.360","OTU_97.586",0.928986838077747,6,4,3
"OTU_97.281","OTU_97.26200",0.928833792470156,0,0,0
"OTU_97.7662","OTU_97.16265",0.928833792470156,2,2,1
"OTU_97.3002","OTU_97.25028",0.928833792470156,7,6,6
"OTU_97.37903","OTU_97.10089",0.927609427609428,6,6,6
"OTU_97.734","OTU_97.29317",0.927609427609428,7,7,7
"OTU_97.800","OTU_97.401",0.927456382001837,3,2,2
"OTU_97.39171","OTU_97.10385",0.927456382001837,8,8,8
"OTU_97.331","OTU_97.702",0.926997245179063,1,1,1
"OTU_97.545","OTU_97.15337",0.925925925925926,3,3,3
"OTU_97.2297","OTU_97.38720",0.925925925925926,8,8,8
"OTU_97.38720","OTU_97.10938",0.925925925925926,6,4,4
"OTU_97.24636","OTU_97.37368",0.925925925925926,6,5,4
"OTU_97.5074","OTU_97.29794",0.925925925925926,6,6,6
"OTU_97.43425","OTU_97.951",0.925925925925926,7,7,7
"OTU_97.9316","OTU_97.43023",0.925925925925926,7,7,7
"OTU_97.585","OTU_97.152",0.925925925925926,1,1,1
"OTU_97.86","OTU_97.36559",0.925925925925926,6,6,6
"OTU_97.86","OTU_97.25028",0.925925925925926,8,7,7
"OTU_97.7888","OTU_97.15603",0.925925925925926,2,2,2
"OTU_97.41674","OTU_97.39184",0.925619834710744,7,7,7
"OTU_97.360","OTU_97.15051",0.924242424242424,6,5,3
"OTU_97.27041","OTU_97.10089",0.924242424242424,6,6,6
"OTU_97.29794","OTU_97.43632",0.924242424242424,8,7,7
"OTU_97.11641","OTU_97.36559",0.924242424242424,6,5,4
"OTU_97.33056","OTU_97.34458",0.923171104989287,7,7,6
"OTU_97.2847","OTU_97.35521",0.923018059381696,8,7,4
"OTU_97.18153","OTU_97.10938",0.922558922558923,6,6,6
"OTU_97.9982","OTU_97.10385",0.922558922558923,5,5,5
"OTU_97.40820","OTU_97.22041",0.922558922558923,4,4,1
"OTU_97.23922","OTU_97.36663",0.922558922558923,0,0,0
"OTU_97.13004","OTU_97.34528",0.921487603305785,9,9,9
"OTU_97.1201","OTU_97.28280",0.920875420875421,7,6,6
"OTU_97.14","OTU_97.10385",0.920875420875421,8,8,8
"OTU_97.9451","OTU_97.59",0.920875420875421,8,8,8
"OTU_97.42522","OTU_97.28027",0.920416284052648,2,2,2
"OTU_97.331","OTU_97.346",0.919957147229875,1,1,1
"OTU_97.402","OTU_97.384",0.919957147229875,2,1,1
"OTU_97.181","OTU_97.34294",0.919651056014692,7,7,7
"OTU_97.421","OTU_97.37565",0.919191919191919,3,3,2
"OTU_97.29561","OTU_97.1654",0.919191919191919,6,6,6
"OTU_97.23922","OTU_97.232",0.919191919191919,0,0,0
"OTU_97.43632","OTU_97.36771",0.919191919191919,7,7,7
"OTU_97.27152","OTU_97.10938",0.917508417508417,0,0,0
"OTU_97.39171","OTU_97.510",0.917508417508417,8,8,8
"OTU_97.43210","OTU_97.13522",0.917508417508417,7,7,6
"OTU_97.585","OTU_97.404",0.917508417508417,2,1,0
"OTU_97.585","OTU_97.23396",0.917508417508417,4,3,2
"OTU_97.645","OTU_97.1779",0.917355371900826,0,0,0
"OTU_97.16539","OTU_97.2464",0.916743189470462,6,6,4
"OTU_97.181","OTU_97.37076",0.91643709825528,8,8,8
"OTU_97.7287","OTU_97.18382",0.915824915824916,7,7,7
"OTU_97.29561","OTU_97.22716",0.915824915824916,7,7,6
"OTU_97.24809","OTU_97.28027",0.915824915824916,3,2,1
"OTU_97.40820","OTU_97.33220",0.915824915824916,8,8,8
"OTU_97.43632","OTU_97.7542",0.915824915824916,7,7,7
"OTU_97.15190","OTU_97.2918",0.914141414141414,1,1,1
"OTU_97.29561","OTU_97.39459",0.914141414141414,8,8,8
"OTU_97.34780","OTU_97.5474",0.914141414141414,6,6,6
"OTU_97.29317","OTU_97.38818",0.914141414141414,7,7,6
"OTU_97.30556","OTU_97.8830",0.914141414141414,4,3,1
"OTU_97.36559","OTU_97.27883",0.914141414141414,5,4,4
"OTU_97.35852","OTU_97.5894",0.912457912457912,6,6,6
"OTU_97.37","OTU_97.34528",0.912457912457912,9,9,9
"OTU_97.6625","OTU_97.8830",0.912457912457912,7,7,6
"OTU_97.586","OTU_97.43403",0.912457912457912,6,5,3
"OTU_97.29387","OTU_97.424",0.912304866850321,5,4,2
"OTU_97.2297","OTU_97.30088",0.911998775635139,8,8,7
"OTU_97.337","OTU_97.41853",0.911998775635139,0,0,0
"OTU_97.24636","OTU_97.33056",0.910927456382002,3,3,3
"OTU_97.29850","OTU_97.37902",0.910774410774411,5,5,5
