"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"OTU_97.35176","OTU_97.1201",0.998316498316498,0,0,0
"OTU_97.37599","OTU_97.37368",0.998316498316498,0,0,0
"OTU_97.39171","OTU_97.510",0.998316498316498,8,8,8
"OTU_97.30402","OTU_97.510",0.998316498316498,0,0,0
"OTU_97.9982","OTU_97.29317",0.998316498316498,0,0,0
"OTU_97.10938","OTU_97.29317",0.998316498316498,2,1,0
"OTU_97.33687","OTU_97.36155",0.998316498316498,0,0,0
"OTU_97.5474","OTU_97.13028",0.998316498316498,0,0,0
"OTU_97.24475","OTU_97.6625",0.998316498316498,1,0,0
"OTU_97.14","OTU_97.6625",0.998316498316498,0,0,0
"OTU_97.29574","OTU_97.16539",0.998316498316498,0,0,0
"OTU_97.11972","OTU_97.22576",0.998316498316498,0,0,0
"OTU_97.38720","OTU_97.20153",0.998316498316498,0,0,0
"OTU_97.24870","OTU_97.2464",0.998316498316498,0,0,0
"OTU_97.39459","OTU_97.3911",0.998316498316498,0,0,0
"OTU_97.12461","OTU_97.33220",0.998316498316498,0,0,0
"OTU_97.5561","OTU_97.33220",0.998316498316498,0,0,0
"OTU_97.33220","OTU_97.121",0.998316498316498,9,9,9
"OTU_97.24809","OTU_97.3324",0.998316498316498,1,0,0
"OTU_97.9451","OTU_97.41989",0.998316498316498,7,7,7
"OTU_97.28399","OTU_97.9316",0.998316498316498,0,0,0
"OTU_97.951","OTU_97.18018",0.998316498316498,7,7,7
"OTU_97.14","OTU_97.15133",0.998316498316498,0,0,0
"OTU_97.8514","OTU_97.11641",0.998316498316498,0,0,0
"OTU_97.1654","OTU_97.13936",0.998316498316498,0,0,0
"OTU_97.34703","OTU_97.13936",0.998316498316498,0,0,0
"OTU_97.43213","OTU_97.25028",0.998316498316498,6,6,6
"OTU_97.39144","OTU_97.9679",0.996632996632997,1,0,0
"OTU_97.4800","OTU_97.28748",0.996632996632997,7,7,7
"OTU_97.2847","OTU_97.22716",0.996632996632997,0,0,0
"OTU_97.28399","OTU_97.29574",0.996632996632997,3,3,1
"OTU_97.401","OTU_97.39171",0.996632996632997,0,0,0
"OTU_97.734","OTU_97.9982",0.996632996632997,0,0,0
"OTU_97.29574","OTU_97.20215",0.996632996632997,2,0,0
"OTU_97.20215","OTU_97.510",0.996632996632997,1,1,0
"OTU_97.33687","OTU_97.38818",0.996632996632997,0,0,0
"OTU_97.39144","OTU_97.37",0.996632996632997,1,0,0
"OTU_97.510","OTU_97.24809",0.996632996632997,0,0,0
"OTU_97.39171","OTU_97.36155",0.996632996632997,0,0,0
"OTU_97.14","OTU_97.36155",0.996632996632997,0,0,0
"OTU_97.41577","OTU_97.16539",0.996632996632997,9,8,8
"OTU_97.1654","OTU_97.22261",0.996632996632997,0,0,0
"OTU_97.22261","OTU_97.5785",0.996632996632997,0,0,0
"OTU_97.12279","OTU_97.25726",0.996632996632997,0,0,0
"OTU_97.37987","OTU_97.43632",0.996632996632997,0,0,0
"OTU_97.2464","OTU_97.43637",0.996632996632997,0,0,0
"OTU_97.25986","OTU_97.3016",0.996632996632997,9,9,9
"OTU_97.36971","OTU_97.34800",0.994949494949495,8,8,8
"OTU_97.2847","OTU_97.28748",0.994949494949495,0,0,0
"OTU_97.34925","OTU_97.734",0.994949494949495,9,7,7
"OTU_97.34294","OTU_97.37368",0.994949494949495,0,0,0
"OTU_97.5474","OTU_97.29317",0.994949494949495,0,0,0
"OTU_97.720","OTU_97.13028",0.994949494949495,0,0,0
"OTU_97.5287","OTU_97.34479",0.994949494949495,0,0,0
"OTU_97.35852","OTU_97.22261",0.994949494949495,0,0,0
"OTU_97.12279","OTU_97.22261",0.994949494949495,5,5,2
"OTU_97.57","OTU_97.22576",0.994949494949495,0,0,0
"OTU_97.39459","OTU_97.34703",0.994949494949495,0,0,0
"OTU_97.36155","OTU_97.29005",0.994949494949495,7,6,6
"OTU_97.38720","OTU_97.14061",0.994949494949495,0,0,0
"OTU_97.34780","OTU_97.21012",0.994949494949495,0,0,0
"OTU_97.34925","OTU_97.21012",0.994949494949495,0,0,0
"OTU_97.37902","OTU_97.32087",0.994949494949495,0,0,0
"OTU_97.34479","OTU_97.10428",0.994949494949495,0,0,0
"OTU_97.38931","OTU_97.19163",0.994949494949495,0,0,0
"OTU_97.5785","OTU_97.29794",0.994949494949495,0,0,0
"OTU_97.34780","OTU_97.14259",0.994949494949495,0,0,0
"OTU_97.25726","OTU_97.12419",0.994949494949495,0,0,0
"OTU_97.22716","OTU_97.43023",0.994949494949495,0,0,0
"OTU_97.2464","OTU_97.86",0.994949494949495,0,0,0
"OTU_97.11641","OTU_97.86",0.994949494949495,6,6,6
"OTU_97.38818","OTU_97.25986",0.994949494949495,0,0,0
"OTU_97.39144","OTU_97.15051",0.993265993265993,1,0,0
"OTU_97.12461","OTU_97.181",0.993265993265993,2,2,0
"OTU_97.7662","OTU_97.10089",0.993265993265993,0,0,0
"OTU_97.37599","OTU_97.22716",0.993265993265993,0,0,0
"OTU_97.34683","OTU_97.24870",0.993265993265993,0,0,0
"OTU_97.39144","OTU_97.10938",0.993265993265993,0,0,0
"OTU_97.734","OTU_97.824",0.993265993265993,8,8,8
"OTU_97.5474","OTU_97.11972",0.993265993265993,0,0,0
"OTU_97.37902","OTU_97.18729",0.993265993265993,0,0,0
"OTU_97.38818","OTU_97.40820",0.993265993265993,0,0,0
"OTU_97.36971","OTU_97.41989",0.993265993265993,0,0,0
"OTU_97.38720","OTU_97.41989",0.993265993265993,0,0,0
"OTU_97.32588","OTU_97.951",0.993265993265993,0,0,0
"OTU_97.14116","OTU_97.951",0.993265993265993,0,0,0
"OTU_97.41989","OTU_97.15133",0.993265993265993,0,0,0
"OTU_97.41674","OTU_97.29574",0.991582491582492,0,0,0
"OTU_97.7287","OTU_97.35852",0.991582491582492,0,0,0
"OTU_97.22716","OTU_97.35852",0.991582491582492,7,7,7
"OTU_97.25475","OTU_97.734",0.991582491582492,8,8,7
"OTU_97.14","OTU_97.5474",0.991582491582492,8,8,8
"OTU_97.16529","OTU_97.10485",0.991582491582492,9,9,9
"OTU_97.28399","OTU_97.29794",0.991582491582492,0,0,0
"OTU_97.10428","OTU_97.43632",0.991582491582492,0,0,0
"OTU_97.33687","OTU_97.25028",0.991582491582492,0,0,0
"OTU_97.37599","OTU_97.36971",0.98989898989899,0,0,0
"OTU_97.24809","OTU_97.20153",0.98989898989899,8,8,8
"OTU_97.20215","OTU_97.10428",0.98989898989899,0,0,0
"OTU_97.13028","OTU_97.19163",0.98989898989899,0,0,0
"OTU_97.12279","OTU_97.3324",0.98989898989899,3,2,1
"OTU_97.24870","OTU_97.43637",0.98989898989899,0,0,0
"OTU_97.29574","OTU_97.12419",0.98989898989899,0,0,0
"OTU_97.33687","OTU_97.25986",0.98989898989899,0,0,0
"OTU_97.36971","OTU_97.23396",0.98989898989899,0,0,0
"OTU_97.28748","OTU_97.118",0.98989898989899,0,0,0
"OTU_97.24870","OTU_97.118",0.98989898989899,0,0,0
"OTU_97.37987","OTU_97.11972",0.989745944291399,7,7,6
"OTU_97.34294","OTU_97.37636",0.988215488215488,9,8,6
"OTU_97.28399","OTU_97.34683",0.988215488215488,9,9,9
"OTU_97.41674","OTU_97.34925",0.988215488215488,0,0,0
"OTU_97.10089","OTU_97.734",0.988215488215488,0,0,0
"OTU_97.5287","OTU_97.734",0.988215488215488,0,0,0
"OTU_97.24475","OTU_97.9982",0.988215488215488,2,0,0
"OTU_97.24475","OTU_97.29317",0.988215488215488,1,0,0
"OTU_97.34925","OTU_97.29317",0.988215488215488,7,6,6
"OTU_97.24809","OTU_97.12279",0.988215488215488,8,8,7
"OTU_97.29561","OTU_97.34479",0.988215488215488,0,0,0
"OTU_97.30402","OTU_97.22261",0.988215488215488,0,0,0
"OTU_97.20153","OTU_97.14116",0.988215488215488,0,0,0
"OTU_97.16265","OTU_97.41989",0.988215488215488,0,0,0
"OTU_97.37565","OTU_97.40762",0.988215488215488,1,0,0
"OTU_97.158","OTU_97.43637",0.988215488215488,0,0,0
"OTU_97.37636","OTU_97.43637",0.988215488215488,0,0,0
"OTU_97.39171","OTU_97.9316",0.988215488215488,0,0,0
"OTU_97.10428","OTU_97.9316",0.988215488215488,0,0,0
"OTU_97.20597","OTU_97.41441",0.988215488215488,3,3,1
"OTU_97.43637","OTU_97.25028",0.988215488215488,0,0,0
"OTU_97.5659","OTU_97.118",0.988215488215488,0,0,0
"OTU_97.35852","OTU_97.20597",0.986838077747169,0,0,0
"OTU_97.10089","OTU_97.25475",0.986531986531986,0,0,0
"OTU_97.57","OTU_97.29574",0.986531986531986,0,0,0
"OTU_97.5561","OTU_97.35176",0.986531986531986,0,0,0
"OTU_97.35852","OTU_97.14",0.986531986531986,5,5,4
"OTU_97.24809","OTU_97.14061",0.986531986531986,0,0,0
"OTU_97.10089","OTU_97.36559",0.986531986531986,0,0,0
"OTU_97.36559","OTU_97.25028",0.986531986531986,7,6,6
"OTU_97.5659","OTU_97.23396",0.986531986531986,0,0,0
"OTU_97.28399","OTU_97.29803",0.984848484848485,9,9,8
"OTU_97.39171","OTU_97.20215",0.984848484848485,2,1,0
"OTU_97.38720","OTU_97.19163",0.984848484848485,0,0,0
"OTU_97.36971","OTU_97.35176",0.983164983164983,0,0,0
"OTU_97.13028","OTU_97.16529",0.983164983164983,0,0,0
"OTU_97.34703","OTU_97.29794",0.983164983164983,0,0,0
"OTU_97.14061","OTU_97.9316",0.983164983164983,0,0,0
"OTU_97.29561","OTU_97.43023",0.983164983164983,0,0,0
"OTU_97.14","OTU_97.43023",0.983164983164983,0,0,0
"OTU_97.16265","OTU_97.34800",0.981481481481482,8,8,8
"OTU_97.734","OTU_97.14",0.981481481481482,3,1,0
"OTU_97.29803","OTU_97.29317",0.981481481481482,2,0,0
"OTU_97.1201","OTU_97.28280",0.981481481481482,7,6,6
"OTU_97.38720","OTU_97.29005",0.981481481481482,0,0,0
"OTU_97.39171","OTU_97.29005",0.981481481481482,0,0,0
"OTU_97.22716","OTU_97.19163",0.981481481481482,1,0,0
"OTU_97.20215","OTU_97.43637",0.981481481481482,0,0,0
"OTU_97.24636","OTU_97.35852",0.97979797979798,1,0,0
"OTU_97.5561","OTU_97.38720",0.97979797979798,0,0,0
"OTU_97.38665","OTU_97.29317",0.97979797979798,7,7,7
"OTU_97.41577","OTU_97.34479",0.97979797979798,5,5,1
"OTU_97.34925","OTU_97.40820",0.97979797979798,0,0,0
"OTU_97.734","OTU_97.43210",0.97979797979798,0,0,0
"OTU_97.1486","OTU_97.13522",0.97979797979798,7,6,6
"OTU_97.9316","OTU_97.12419",0.97979797979798,8,8,7
"OTU_97.2847","OTU_97.152",0.97979797979798,0,0,0
"OTU_97.25475","OTU_97.34925",0.978114478114478,4,4,4
"OTU_97.42522","OTU_97.14061",0.978114478114478,0,0,0
"OTU_97.24809","OTU_97.25726",0.978114478114478,0,0,0
"OTU_97.35176","OTU_97.40762",0.978114478114478,0,0,0
"OTU_97.34780","OTU_97.43637",0.978114478114478,0,0,0
"OTU_97.720","OTU_97.24809",0.976584022038568,0,0,0
"OTU_97.57","OTU_97.38931",0.976430976430976,0,0,0
"OTU_97.25028","OTU_97.3016",0.976430976430976,7,6,6
"OTU_97.38273","OTU_97.5287",0.974747474747475,9,9,9
"OTU_97.35268","OTU_97.22716",0.974747474747475,0,0,0
"OTU_97.5287","OTU_97.34925",0.974747474747475,0,0,0
"OTU_97.5561","OTU_97.39171",0.974747474747475,0,0,0
"OTU_97.29574","OTU_97.14",0.974747474747475,8,8,8
"OTU_97.34294","OTU_97.37",0.974747474747475,0,0,0
"OTU_97.29574","OTU_97.12279",0.974747474747475,0,0,0
"OTU_97.29574","OTU_97.2464",0.974747474747475,0,0,0
"OTU_97.37368","OTU_97.10428",0.974747474747475,0,0,0
"OTU_97.734","OTU_97.9451",0.974747474747475,0,0,0
"OTU_97.13028","OTU_97.9451",0.974747474747475,0,0,0
"OTU_97.29574","OTU_97.14259",0.974747474747475,0,0,0
"OTU_97.24636","OTU_97.43023",0.974747474747475,0,0,0
"OTU_97.34765","OTU_97.43213",0.974747474747475,9,9,9
"OTU_97.9679","OTU_97.24870",0.973063973063973,0,0,0
"OTU_97.16265","OTU_97.35176",0.973063973063973,0,0,0
"OTU_97.5561","OTU_97.29317",0.973063973063973,0,0,0
"OTU_97.10938","OTU_97.36155",0.973063973063973,1,0,0
"OTU_97.37368","OTU_97.32087",0.973063973063973,0,0,0
"OTU_97.39171","OTU_97.10428",0.973063973063973,0,0,0
"OTU_97.10428","OTU_97.19163",0.973063973063973,0,0,0
"OTU_97.37902","OTU_97.29574",0.971380471380471,1,0,0
"OTU_97.24809","OTU_97.36155",0.971380471380471,6,5,5
"OTU_97.36155","OTU_97.6625",0.971380471380471,5,5,4
"OTU_97.16529","OTU_97.13004",0.970462197734925,3,2,1
"OTU_97.255","OTU_97.5659",0.96969696969697,0,0,0
"OTU_97.22716","OTU_97.1201",0.96969696969697,0,0,0
"OTU_97.39459","OTU_97.37368",0.96969696969697,0,0,0
"OTU_97.25475","OTU_97.10385",0.96969696969697,0,0,0
"OTU_97.22716","OTU_97.6625",0.96969696969697,0,0,0
"OTU_97.37599","OTU_97.18729",0.96969696969697,0,0,0
"OTU_97.24475","OTU_97.39459",0.968013468013468,7,7,6
"OTU_97.5474","OTU_97.24809",0.968013468013468,0,0,0
"OTU_97.35852","OTU_97.36155",0.968013468013468,0,0,0
"OTU_97.6625","OTU_97.14259",0.968013468013468,0,0,0
"OTU_97.6625","OTU_97.951",0.968013468013468,0,0,0
"OTU_97.38273","OTU_97.37987",0.966329966329966,0,0,0
"OTU_97.29803","OTU_97.1654",0.966329966329966,5,5,5
"OTU_97.734","OTU_97.29317",0.966329966329966,7,7,7
"OTU_97.29574","OTU_97.10385",0.966329966329966,5,5,5
"OTU_97.35176","OTU_97.10385",0.966329966329966,0,0,0
"OTU_97.38931","OTU_97.18729",0.966329966329966,0,0,0
"OTU_97.38958","OTU_97.34",0.964646464646465,7,7,7
"OTU_97.9679","OTU_97.12279",0.964646464646465,0,0,0
"OTU_97.255","OTU_97.21012",0.964646464646465,0,0,0
"OTU_97.24870","OTU_97.19163",0.964646464646465,0,0,0
"OTU_97.5074","OTU_97.41989",0.964646464646465,5,4,4
"OTU_97.5659","OTU_97.20597",0.964646464646465,0,0,0
"OTU_97.30402","OTU_97.33390",0.964646464646465,0,0,0
"OTU_97.12461","OTU_97.37902",0.962962962962963,7,7,7
"OTU_97.22716","OTU_97.13028",0.962962962962963,0,0,0
"OTU_97.16529","OTU_97.16539",0.962962962962963,0,0,0
"OTU_97.22576","OTU_97.8514",0.962962962962963,0,0,0
"OTU_97.10938","OTU_97.951",0.962962962962963,0,0,0
"OTU_97.39144","OTU_97.12419",0.960208142026324,0,0,0
"OTU_97.2847","OTU_97.31553",0.959902050811142,0,0,0
"OTU_97.31428","OTU_97.226",0.95959595959596,9,9,9
"OTU_97.37903","OTU_97.57",0.95959595959596,8,8,8
"OTU_97.34294","OTU_97.37987",0.95959595959596,0,0,0
"OTU_97.16265","OTU_97.29574",0.95959595959596,0,0,0
"OTU_97.741","OTU_97.39459",0.95959595959596,3,3,1
"OTU_97.22716","OTU_97.36155",0.95959595959596,1,0,0
"OTU_97.24636","OTU_97.33220",0.95959595959596,0,0,0
"OTU_97.3911","OTU_97.43023",0.95959595959596,0,0,0
"OTU_97.28399","OTU_97.4800",0.957912457912458,9,9,9
"OTU_97.9982","OTU_97.20215",0.957912457912458,0,0,0
"OTU_97.38931","OTU_97.2464",0.957912457912458,0,0,0
"OTU_97.10385","OTU_97.43632",0.957912457912458,0,0,0
"OTU_97.35268","OTU_97.8514",0.957912457912458,0,0,0
"OTU_97.5659","OTU_97.510",0.956228956228956,0,0,0
"OTU_97.35852","OTU_97.8514",0.956228956228956,0,0,0
"OTU_97.36155","OTU_97.23009",0.956228956228956,0,0,0
"OTU_97.86","OTU_97.43213",0.956228956228956,7,7,7
"OTU_97.37599","OTU_97.4800",0.954545454545455,0,0,0
"OTU_97.37636","OTU_97.35176",0.954545454545455,0,0,0
"OTU_97.6580","OTU_97.20215",0.954545454545455,0,0,0
"OTU_97.29574","OTU_97.13004",0.954545454545455,0,0,0
"OTU_97.28748","OTU_97.34780",0.952861952861953,2,0,0
"OTU_97.12279","OTU_97.2464",0.952861952861953,7,7,7
"OTU_97.25475","OTU_97.43632",0.952861952861953,0,0,0
"OTU_97.16529","OTU_97.18018",0.952861952861953,0,0,0
"OTU_97.37987","OTU_97.20215",0.951178451178451,6,5,4
"OTU_97.1654","OTU_97.13028",0.951178451178451,0,0,0
"OTU_97.34294","OTU_97.3911",0.951178451178451,0,0,0
"OTU_97.2464","OTU_97.43023",0.951178451178451,0,0,0
"OTU_97.36155","OTU_97.11641",0.951178451178451,0,0,0
"OTU_97.36155","OTU_97.2464",0.94949494949495,5,5,4
"OTU_97.36971","OTU_97.29794",0.94949494949495,2,2,2
"OTU_97.9982","OTU_97.25986",0.94949494949495,0,0,0
"OTU_97.39171","OTU_97.118",0.94949494949495,0,0,0
"OTU_97.34294","OTU_97.22261",0.947811447811448,0,0,0
"OTU_97.2847","OTU_97.5785",0.947811447811448,0,0,0
"OTU_97.30402","OTU_97.18018",0.947811447811448,0,0,0
"OTU_97.39171","OTU_97.11641",0.947811447811448,0,0,0
"OTU_97.734","OTU_97.10428",0.946127946127946,0,0,0
"OTU_97.510","OTU_97.33220",0.946127946127946,0,0,0
"OTU_97.33897","OTU_97.20597",0.946127946127946,6,6,3
"OTU_97.38720","OTU_97.18729",0.9452096724824,0,0,0
"OTU_97.39171","OTU_97.43210",0.944444444444444,0,0,0
"OTU_97.10938","OTU_97.43632",0.944444444444444,0,0,0
"OTU_97.16633","OTU_97.39322",0.942760942760943,1,1,1
"OTU_97.4904","OTU_97.346",0.942760942760943,8,8,7
"OTU_97.37636","OTU_97.43372",0.942760942760943,0,0,0
"OTU_97.33687","OTU_97.38720",0.942760942760943,0,0,0
"OTU_97.25475","OTU_97.38720",0.942760942760943,3,2,1
"OTU_97.33056","OTU_97.20215",0.942760942760943,0,0,0
"OTU_97.11972","OTU_97.2464",0.942760942760943,0,0,0
"OTU_97.37","OTU_97.43632",0.942760942760943,0,0,0
"OTU_97.34780","OTU_97.40762",0.942760942760943,0,0,0
"OTU_97.37636","OTU_97.9316",0.942760942760943,0,0,0
"OTU_97.401","OTU_97.25475",0.941077441077441,0,0,0
"OTU_97.34371","OTU_97.73",0.941077441077441,7,7,7
"OTU_97.401","OTU_97.32087",0.940312213039486,0,0,0
"OTU_97.34683","OTU_97.28526",0.93939393939394,7,7,7
"OTU_97.39171","OTU_97.1654",0.93939393939394,0,0,0
"OTU_97.32588","OTU_97.10938",0.93939393939394,0,0,0
"OTU_97.33220","OTU_97.43632",0.93939393939394,0,0,0
"OTU_97.7662","OTU_97.27756",0.937710437710438,9,9,9
"OTU_97.10089","OTU_97.35852",0.937710437710438,1,1,1
"OTU_97.38665","OTU_97.38720",0.937710437710438,3,2,0
"OTU_97.29574","OTU_97.1201",0.937710437710438,9,9,8
"OTU_97.720","OTU_97.22576",0.937710437710438,0,0,0
"OTU_97.7657","OTU_97.33390",0.937710437710438,0,0,0
"OTU_97.14259","OTU_97.43023",0.936945209672482,0,0,0
"OTU_97.7657","OTU_97.29561",0.936026936026936,9,9,8
"OTU_97.34703","OTU_97.9451",0.936026936026936,0,0,0
"OTU_97.38720","OTU_97.16539",0.935873890419345,1,0,0
"OTU_97.39144","OTU_97.1654",0.934343434343434,0,0,0
"OTU_97.14","OTU_97.11972",0.934343434343434,0,0,0
"OTU_97.16529","OTU_97.34479",0.934343434343434,0,0,0
"OTU_97.29317","OTU_97.9316",0.934343434343434,0,0,0
"OTU_97.28748","OTU_97.37",0.932659932659933,1,0,0
"OTU_97.1201","OTU_97.36155",0.932659932659933,0,0,0
"OTU_97.37","OTU_97.41853",0.932659932659933,8,7,7
"OTU_97.10089","OTU_97.9451",0.932659932659933,0,0,0
"OTU_97.12279","OTU_97.43213",0.932659932659933,0,0,0
"OTU_97.10089","OTU_97.37987",0.930976430976431,0,0,0
"OTU_97.7657","OTU_97.38720",0.930976430976431,0,0,0
"OTU_97.38931","OTU_97.10385",0.930976430976431,1,0,0
"OTU_97.1654","OTU_97.34479",0.930976430976431,0,0,0
"OTU_97.35521","OTU_97.13936",0.930976430976431,1,1,1
"OTU_97.34780","OTU_97.15133",0.930670339761249,0,0,0
"OTU_97.37076","OTU_97.27813",0.929292929292929,9,9,9
"OTU_97.34683","OTU_97.37987",0.929292929292929,2,1,0
"OTU_97.5474","OTU_97.10385",0.929292929292929,9,9,9
"OTU_97.35268","OTU_97.16529",0.929292929292929,1,1,1
"OTU_97.39144","OTU_97.3911",0.929292929292929,0,0,0
"OTU_97.39171","OTU_97.32087",0.929292929292929,0,0,0
"OTU_97.29005","OTU_97.33220",0.929292929292929,0,0,0
"OTU_97.5074","OTU_97.43632",0.929292929292929,8,8,8
"OTU_97.20215","OTU_97.16539",0.927609427609428,0,0,0
"OTU_97.255","OTU_97.18018",0.927609427609428,0,0,0
"OTU_97.43637","OTU_97.15133",0.927609427609428,9,9,9
"OTU_97.38818","OTU_97.13936",0.927609427609428,0,0,0
"OTU_97.38273","OTU_97.22716",0.925925925925926,0,0,0
"OTU_97.29803","OTU_97.8409",0.925925925925926,7,7,5
"OTU_97.41674","OTU_97.16529",0.925925925925926,0,0,0
"OTU_97.34780","OTU_97.43213",0.925925925925926,0,0,0
"OTU_97.24636","OTU_97.30402",0.924242424242424,8,7,7
"OTU_97.24475","OTU_97.5894",0.924242424242424,8,8,8
"OTU_97.24870","OTU_97.13028",0.924242424242424,0,0,0
"OTU_97.37636","OTU_97.19163",0.924242424242424,0,0,0
"OTU_97.35852","OTU_97.33220",0.924242424242424,0,0,0
"OTU_97.401","OTU_97.9316",0.924242424242424,0,0,0
"OTU_97.14061","OTU_97.33390",0.924242424242424,0,0,0
"OTU_97.41577","OTU_97.36559",0.924242424242424,0,0,0
"OTU_97.15869","OTU_97.39144",0.922558922558923,9,9,9
"OTU_97.35268","OTU_97.38665",0.922558922558923,0,0,0
"OTU_97.28280","OTU_97.12419",0.922558922558923,0,0,0
"OTU_97.41674","OTU_97.23396",0.922558922558923,0,0,0
"OTU_97.39144","OTU_97.34780",0.920875420875421,0,0,0
"OTU_97.10089","OTU_97.34925",0.920875420875421,0,0,0
"OTU_97.38931","OTU_97.13028",0.920875420875421,0,0,0
"OTU_97.28748","OTU_97.2464",0.920875420875421,0,0,0
"OTU_97.20153","OTU_97.3324",0.919191919191919,7,7,5
"OTU_97.11641","OTU_97.43213",0.919191919191919,8,7,6
"OTU_97.951","OTU_97.23396",0.919191919191919,0,0,0
"OTU_97.1656","OTU_97.33687",0.917508417508417,9,9,9
"OTU_97.35268","OTU_97.27813",0.917508417508417,9,9,9
"OTU_97.38665","OTU_97.39459",0.917508417508417,0,0,0
"OTU_97.29561","OTU_97.13028",0.917508417508417,0,0,0
"OTU_97.6625","OTU_97.2464",0.917508417508417,4,3,2
"OTU_97.36155","OTU_97.10428",0.917508417508417,0,0,0
"OTU_97.3324","OTU_97.8514",0.917508417508417,3,1,0
"OTU_97.33390","OTU_97.23009",0.917508417508417,3,3,1
"OTU_97.24870","OTU_97.18018",0.916284052647689,0,0,0
"OTU_97.16585","OTU_97.32588",0.915824915824916,8,8,8
"OTU_97.26563","OTU_97.16265",0.915824915824916,9,9,9
"OTU_97.57","OTU_97.33056",0.915824915824916,0,0,0
"OTU_97.29803","OTU_97.28280",0.915824915824916,3,1,0
"OTU_97.24870","OTU_97.43632",0.915824915824916,0,0,0
"OTU_97.720","OTU_97.7542",0.915824915824916,0,0,0
"OTU_97.683","OTU_97.37636",0.914141414141414,7,6,5
"OTU_97.24927","OTU_97.28748",0.914141414141414,8,8,7
"OTU_97.39144","OTU_97.24636",0.914141414141414,0,0,0
"OTU_97.2847","OTU_97.24636",0.914141414141414,0,0,0
"OTU_97.158","OTU_97.5659",0.914141414141414,0,0,0
"OTU_97.37599","OTU_97.2464",0.914141414141414,0,0,0
"OTU_97.16529","OTU_97.9451",0.914141414141414,2,2,2
"OTU_97.3545","OTU_97.13145",0.914141414141414,8,7,7
"OTU_97.11641","OTU_97.34765",0.914141414141414,9,9,8
"OTU_97.35940","OTU_97.20215",0.912457912457912,0,0,0
"OTU_97.24475","OTU_97.10485",0.912457912457912,0,0,0
"OTU_97.13028","OTU_97.9316",0.912457912457912,0,0,0
"OTU_97.36155","OTU_97.15133",0.912457912457912,0,0,0
"OTU_97.57","OTU_97.41948",0.912457912457912,0,0,0
"OTU_97.18382","OTU_97.11641",0.912457912457912,0,0,0
"OTU_97.288","OTU_97.720",0.910774410774411,9,9,9
"OTU_97.39459","OTU_97.14",0.910774410774411,5,4,4
"OTU_97.14926","OTU_97.34703",0.910774410774411,6,5,4
"OTU_97.38665","OTU_97.2464",0.910774410774411,0,0,0
"OTU_97.16585","OTU_97.35535",0.909090909090909,8,8,6
"OTU_97.1656","OTU_97.32588",0.909090909090909,8,8,8
"OTU_97.7623","OTU_97.26561",0.909090909090909,6,4,4
"OTU_97.175","OTU_97.16633",0.909090909090909,8,8,8
"OTU_97.337","OTU_97.424",0.909090909090909,6,4,3
"OTU_97.211","OTU_97.6580",0.909090909090909,7,7,7
"OTU_97.211","OTU_97.35940",0.909090909090909,9,7,7
"OTU_97.288","OTU_97.42522",0.909090909090909,9,9,9
"OTU_97.4651","OTU_97.683",0.909090909090909,0,0,0
"OTU_97.181","OTU_97.23942",0.909090909090909,9,9,9
"OTU_97.35268","OTU_97.37565",0.909090909090909,9,9,9
"OTU_97.37076","OTU_97.37565",0.909090909090909,5,4,2
"OTU_97.23922","OTU_97.15271",0.909090909090909,8,7,7
"OTU_97.37599","OTU_97.10089",0.909090909090909,0,0,0
"OTU_97.4651","OTU_97.10089",0.909090909090909,0,0,0
"OTU_97.23922","OTU_97.10089",0.909090909090909,0,0,0
"OTU_97.27041","OTU_97.10089",0.909090909090909,6,6,6
"OTU_97.35521","OTU_97.5287",0.909090909090909,6,5,5
"OTU_97.37903","OTU_97.5561",0.909090909090909,6,5,5
"OTU_97.28512","OTU_97.1397",0.909090909090909,6,5,5
"OTU_97.24168","OTU_97.1681",0.909090909090909,7,7,7
"OTU_97.144","OTU_97.184",0.909090909090909,1,1,1
"OTU_97.39144","OTU_97.28399",0.909090909090909,0,0,0
"OTU_97.16695","OTU_97.28399",0.909090909090909,3,2,1
"OTU_97.28399","OTU_97.24927",0.909090909090909,8,7,7
"OTU_97.16695","OTU_97.7657",0.909090909090909,1,1,0
"OTU_97.24927","OTU_97.7657",0.909090909090909,9,8,8
"OTU_97.28399","OTU_97.28748",0.909090909090909,5,5,5
"OTU_97.4800","OTU_97.24636",0.909090909090909,7,7,6
"OTU_97.37565","OTU_97.29561",0.909090909090909,0,0,0
"OTU_97.24636","OTU_97.33056",0.909090909090909,3,3,3
"OTU_97.7287","OTU_97.25475",0.909090909090909,8,8,7
"OTU_97.28748","OTU_97.29574",0.909090909090909,3,3,0
"OTU_97.35852","OTU_97.38720",0.909090909090909,0,0,0
"OTU_97.401","OTU_97.5659",0.909090909090909,0,0,0
"OTU_97.29574","OTU_97.5659",0.909090909090909,3,2,0
"OTU_97.14","OTU_97.30402",0.909090909090909,0,0,0
"OTU_97.12461","OTU_97.37368",0.909090909090909,0,0,0
"OTU_97.24636","OTU_97.37368",0.909090909090909,6,5,4
"OTU_97.25475","OTU_97.824",0.909090909090909,5,4,4
"OTU_97.29574","OTU_97.28280",0.909090909090909,8,8,8
"OTU_97.38665","OTU_97.11972",0.909090909090909,5,5,5
