"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"OTU_97.26561","OTU_97.29387",0.789409243954698,1,0,0
"OTU_97.19082","OTU_97.3545",0.789256198347107,8,7,7
"OTU_97.13936","OTU_97.25986",0.789256198347107,7,7,7
"OTU_97.37599","OTU_97.39144",0.788644015916743,7,7,6
"OTU_97.32087","OTU_97.10428",0.788031833486379,3,3,0
"OTU_97.35237","OTU_97.32564",0.787878787878788,1,0,0
"OTU_97.32564","OTU_97.10938",0.787878787878788,3,1,0
"OTU_97.29794","OTU_97.40762",0.787878787878788,8,8,7
"OTU_97.11641","OTU_97.43213",0.787113559840833,8,7,6
"OTU_97.16034","OTU_97.13936",0.787113559840833,7,7,7
"OTU_97.34528","OTU_97.22576",0.786501377410468,5,5,4
"OTU_97.13028","OTU_97.19082",0.786348331802877,0,0,0
"OTU_97.16529","OTU_97.19082",0.786195286195286,8,8,7
"OTU_97.37","OTU_97.34703",0.786195286195286,9,9,9
"OTU_97.35268","OTU_97.37565",0.786042240587695,9,9,9
"OTU_97.5474","OTU_97.28280",0.786042240587695,8,8,8
"OTU_97.22942","OTU_97.13522",0.785736149372513,9,8,7
"OTU_97.10199","OTU_97.720",0.784817875726967,0,0,0
"OTU_97.22261","OTU_97.19082",0.784817875726967,1,0,0
"OTU_97.7475","OTU_97.43362",0.784511784511784,2,0,0
"OTU_97.38958","OTU_97.34458",0.784511784511784,0,0,0
"OTU_97.2297","OTU_97.1693",0.784511784511784,9,9,8
"OTU_97.34528","OTU_97.1677",0.784511784511784,8,8,7
"OTU_97.18624","OTU_97.699",0.784358738904193,9,9,9
"OTU_97.523","OTU_97.379",0.784052647689011,6,4,3
"OTU_97.24809","OTU_97.404",0.783746556473829,1,1,1
"OTU_97.14746","OTU_97.28270",0.783593510866238,0,0,0
"OTU_97.6703","OTU_97.37902",0.783440465258647,7,7,7
"OTU_97.24927","OTU_97.7657",0.783440465258647,9,8,8
"OTU_97.6433","OTU_97.3161",0.783440465258647,0,0,0
"OTU_97.29794","OTU_97.36771",0.783134374043465,8,8,8
"OTU_97.9316","OTU_97.18018",0.782981328435874,9,9,9
"OTU_97.6703","OTU_97.37599",0.782828282828283,5,5,5
"OTU_97.6755","OTU_97.11618",0.782828282828283,0,0,0
"OTU_97.28399","OTU_97.4800",0.782675237220692,9,9,9
"OTU_97.40762","OTU_97.30556",0.78236914600551,7,7,7
"OTU_97.37","OTU_97.404",0.78236914600551,0,0,0
"OTU_97.14746","OTU_97.23136",0.782063054790328,3,3,3
"OTU_97.360","OTU_97.67",0.781756963575145,2,0,0
"OTU_97.1201","OTU_97.10385",0.781603917967554,9,9,8
"OTU_97.43362","OTU_97.34",0.781450872359963,1,1,0
"OTU_97.34294","OTU_97.39184",0.781144781144781,9,9,9
"OTU_97.16695","OTU_97.28399",0.781144781144781,3,2,1
"OTU_97.30088","OTU_97.11972",0.78099173553719,8,8,8
"OTU_97.16529","OTU_97.404",0.78099173553719,0,0,0
"OTU_97.9451","OTU_97.59",0.780838689929599,8,8,8
"OTU_97.13936","OTU_97.3002",0.780838689929599,9,9,9
"OTU_97.43632","OTU_97.59",0.780226507499235,7,6,6
"OTU_97.14","OTU_97.1201",0.779767370676462,6,6,6
"OTU_97.1656","OTU_97.32588",0.779461279461279,8,8,8
"OTU_97.339","OTU_97.7888",0.779461279461279,0,0,0
"OTU_97.43632","OTU_97.40762",0.779461279461279,8,8,7
"OTU_97.585","OTU_97.213",0.779002142638506,0,0,0
"OTU_97.1096","OTU_97.39144",0.778849097030915,7,7,7
"OTU_97.37076","OTU_97.37565",0.778849097030915,5,4,2
"OTU_97.5074","OTU_97.43632",0.778849097030915,8,8,8
"OTU_97.3545","OTU_97.404",0.778849097030915,0,0,0
"OTU_97.1201","OTU_97.5474",0.778696051423324,9,9,8
"OTU_97.37565","OTU_97.39184",0.778543005815733,9,9,9
"OTU_97.14116","OTU_97.22041",0.778389960208142,7,7,6
"OTU_97.14259","OTU_97.59",0.77808386899296,6,6,6
"OTU_97.9451","OTU_97.39984",0.777777777777778,8,8,8
"OTU_97.10199","OTU_97.42522",0.777471686562596,0,0,0
"OTU_97.34528","OTU_97.121",0.777318640955005,0,0,0
"OTU_97.683","OTU_97.18624",0.777012549739822,7,7,7
"OTU_97.39984","OTU_97.59",0.777012549739822,8,7,6
"OTU_97.37636","OTU_97.39184",0.776094276094276,8,8,5
"OTU_97.37903","OTU_97.10619",0.776094276094276,6,6,5
"OTU_97.6755","OTU_97.34458",0.776094276094276,0,0,0
"OTU_97.38958","OTU_97.14746",0.776094276094276,1,1,0
"OTU_97.36559","OTU_97.34765",0.776094276094276,7,6,5
"OTU_97.7657","OTU_97.38931",0.775941230486685,7,7,7
"OTU_97.29850","OTU_97.37599",0.775788184879094,5,5,5
"OTU_97.2297","OTU_97.38818",0.775635139271503,9,9,9
"OTU_97.6625","OTU_97.13145",0.775635139271503,6,5,4
"OTU_97.35237","OTU_97.25475",0.775482093663912,6,6,6
"OTU_97.37903","OTU_97.5561",0.775329048056321,6,5,5
"OTU_97.16695","OTU_97.39171",0.775329048056321,7,7,7
"OTU_97.38958","OTU_97.32564",0.775022956841139,0,0,0
"OTU_97.11618","OTU_97.23136",0.774410774410774,4,4,1
"OTU_97.24475","OTU_97.38931",0.773951637588001,8,8,7
"OTU_97.7657","OTU_97.4800",0.773492500765228,9,9,9
"OTU_97.10619","OTU_97.2918",0.773186409550046,9,9,9
"OTU_97.7475","OTU_97.2297",0.772727272727273,8,8,8
"OTU_97.10101","OTU_97.39245",0.772727272727273,0,0,0
"OTU_97.27883","OTU_97.43213",0.772727272727273,7,7,7
"OTU_97.16529","OTU_97.1677",0.772421181512091,2,1,0
"OTU_97.9982","OTU_97.14",0.771808999081726,7,7,7
"OTU_97.34528","OTU_97.22041",0.771808999081726,0,0,0
"OTU_97.12279","OTU_97.6625",0.771655953474135,7,7,7
"OTU_97.41674","OTU_97.21746",0.771043771043771,8,8,8
"OTU_97.27041","OTU_97.5561",0.771043771043771,7,7,6
"OTU_97.26863","OTU_97.24464",0.771043771043771,9,9,8
"OTU_97.19082","OTU_97.73",0.771043771043771,1,1,1
"OTU_97.28399","OTU_97.29803",0.770737679828589,9,9,8
"OTU_97.1399","OTU_97.26200",0.770584634220998,1,1,1
"OTU_97.23942","OTU_97.39184",0.770431588613407,9,9,9
"OTU_97.41674","OTU_97.571",0.769972451790634,5,5,4
"OTU_97.16695","OTU_97.34458",0.769819406183043,0,0,0
"OTU_97.6755","OTU_97.14746",0.769360269360269,4,4,2
"OTU_97.11618","OTU_97.24475",0.769360269360269,3,1,0
"OTU_97.13004","OTU_97.19082",0.769360269360269,7,7,6
"OTU_97.34683","OTU_97.29803",0.769207223752678,8,8,8
"OTU_97.10089","OTU_97.38273",0.769054178145087,6,6,6
"OTU_97.186","OTU_97.34528",0.769054178145087,0,0,0
"OTU_97.24809","OTU_97.34703",0.769054178145087,9,9,8
"OTU_97.16529","OTU_97.34703",0.769054178145087,0,0,0
"OTU_97.12279","OTU_97.3161",0.768595041322314,3,3,1
"OTU_97.34294","OTU_97.37565",0.76798285889195,8,8,7
"OTU_97.10428","OTU_97.22041",0.767829813284359,2,0,0
"OTU_97.15869","OTU_97.67",0.767676767676768,9,9,8
"OTU_97.26563","OTU_97.39377",0.767676767676768,8,8,8
"OTU_97.11618","OTU_97.39459",0.767676767676768,2,0,0
"OTU_97.11641","OTU_97.34765",0.767523722069177,9,9,8
"OTU_97.59","OTU_97.30556",0.767217630853995,8,8,8
"OTU_97.19082","OTU_97.18729",0.76660544842363,0,0,0
"OTU_97.15271","OTU_97.27041",0.766452402816039,8,8,8
"OTU_97.11618","OTU_97.25475",0.766146311600857,0,0,0
"OTU_97.39984","OTU_97.8514",0.766146311600857,6,6,5
"OTU_97.29387","OTU_97.586",0.765993265993266,2,2,1
"OTU_97.28027","OTU_97.24464",0.765840220385675,8,8,8
"OTU_97.34703","OTU_97.13145",0.765840220385675,8,7,7
"OTU_97.11641","OTU_97.25986",0.765687174778084,8,8,7
"OTU_97.24927","OTU_97.28748",0.765228037955311,8,8,7
"OTU_97.720","OTU_97.7888",0.76507499234772,0,0,0
"OTU_97.19082","OTU_97.3911",0.764768901132537,3,1,1
"OTU_97.7287","OTU_97.32564",0.764309764309764,1,0,0
"OTU_97.34458","OTU_97.25475",0.764309764309764,0,0,0
"OTU_97.34479","OTU_97.19082",0.764309764309764,0,0,0
"OTU_97.16529","OTU_97.3161",0.763544536271809,6,5,4
"OTU_97.16695","OTU_97.24927",0.763391490664218,3,3,2
"OTU_97.34780","OTU_97.10385",0.763391490664218,7,7,7
"OTU_97.37903","OTU_97.38273",0.763085399449036,6,6,5
"OTU_97.24809","OTU_97.22261",0.763085399449036,3,2,0
"OTU_97.11618","OTU_97.1654",0.762626262626263,4,3,2
"OTU_97.28399","OTU_97.34683",0.761861034588307,9,9,9
"OTU_97.16529","OTU_97.2464",0.761248852157943,0,0,0
"OTU_97.43362","OTU_97.35237",0.760942760942761,0,0,0
"OTU_97.24809","OTU_97.41577",0.76078971533517,4,4,3
"OTU_97.43425","OTU_97.3161",0.76078971533517,0,0,0
"OTU_97.15869","OTU_97.1656",0.760636669727579,8,8,8
"OTU_97.9982","OTU_97.28280",0.760636669727579,8,7,7
"OTU_97.34683","OTU_97.39459",0.760330578512397,7,7,7
"OTU_97.67","OTU_97.12461",0.759106213651668,4,4,4
"OTU_97.57","OTU_97.2918",0.758953168044077,9,9,9
"OTU_97.34458","OTU_97.10938",0.758953168044077,5,5,5
"OTU_97.11618","OTU_97.29561",0.758800122436486,2,0,0
"OTU_97.37","OTU_97.13004",0.758494031221304,9,9,9
"OTU_97.37903","OTU_97.35521",0.758340985613713,7,7,7
"OTU_97.40762","OTU_97.14259",0.758187940006122,6,6,6
"OTU_97.7623","OTU_97.15051",0.757728803183349,1,0,0
"OTU_97.10101","OTU_97.24636",0.757575757575758,3,3,3
"OTU_97.24475","OTU_97.35176",0.757575757575758,7,7,7
"OTU_97.32564","OTU_97.23136",0.757575757575758,3,3,3
"OTU_97.232","OTU_97.24809",0.757575757575758,0,0,0
"OTU_97.31673","OTU_97.22942",0.757575757575758,0,0,0
"OTU_97.34528","OTU_97.13450",0.756963575145393,0,0,0
"OTU_97.21746","OTU_97.39184",0.756657483930211,5,4,4
"OTU_97.7287","OTU_97.11972",0.756657483930211,9,9,9
"OTU_97.11641","OTU_97.27883",0.756657483930211,9,9,9
"OTU_97.5074","OTU_97.29794",0.756351392715029,6,6,6
"OTU_97.27041","OTU_97.5287",0.755892255892256,9,9,9
"OTU_97.11618","OTU_97.35176",0.755892255892256,3,2,0
"OTU_97.10101","OTU_97.35852",0.755892255892256,6,5,4
"OTU_97.25475","OTU_97.824",0.755892255892256,5,4,4
"OTU_97.2297","OTU_97.34925",0.755586164677074,8,8,7
"OTU_97.16695","OTU_97.7657",0.755127027854301,1,1,0
"OTU_97.11618","OTU_97.20215",0.754361799816345,0,0,0
"OTU_97.38958","OTU_97.14403",0.754208754208754,3,3,2
"OTU_97.34458","OTU_97.20215",0.754208754208754,0,0,0
"OTU_97.28399","OTU_97.35176",0.754055708601163,9,9,8
"OTU_97.16034","OTU_97.34765",0.753902662993572,6,6,6
"OTU_97.281","OTU_97.26200",0.753749617385981,0,0,0
"OTU_97.15271","OTU_97.5561",0.753443526170799,7,7,7
"OTU_97.11641","OTU_97.3016",0.753443526170799,7,7,7
"OTU_97.34765","OTU_97.3016",0.753290480563208,9,9,8
"OTU_97.67","OTU_97.800",0.753137434955617,0,0,0
"OTU_97.34765","OTU_97.13936",0.752984389348026,6,6,5
"OTU_97.10101","OTU_97.18153",0.752525252525252,5,5,4
"OTU_97.1779","OTU_97.34528",0.752525252525252,0,0,0
"OTU_97.16539","OTU_97.34528",0.752525252525252,8,8,6
"OTU_97.43210","OTU_97.30556",0.752525252525252,8,8,8
"OTU_97.41577","OTU_97.16539",0.752372206917661,9,8,8
"OTU_97.16529","OTU_97.6433",0.752372206917661,0,0,0
"OTU_97.24809","OTU_97.43425",0.75221916131007,0,0,0
"OTU_97.23942","OTU_97.37636",0.752066115702479,0,0,0
"OTU_97.734","OTU_97.824",0.751606978879706,8,8,8
"OTU_97.7475","OTU_97.38818",0.751453933272115,8,8,8
"OTU_97.34780","OTU_97.5474",0.751300887664524,6,6,6
"OTU_97.41706","OTU_97.34528",0.751300887664524,7,7,6
"OTU_97.384","OTU_97.585",0.751147842056933,0,0,0
"OTU_97.1693","OTU_97.30088",0.750994796449342,7,7,7
"OTU_97.24636","OTU_97.14403",0.750841750841751,3,3,2
"OTU_97.10101","OTU_97.35176",0.750841750841751,9,8,8
"OTU_97.28399","OTU_97.39171",0.75068870523416,8,8,7
"OTU_97.5074","OTU_97.43210",0.750535659626569,5,5,5
"OTU_97.14746","OTU_97.1654",0.750382614018978,5,5,5
"OTU_97.33056","OTU_97.10938",0.750229568411387,9,9,9
"OTU_97.30556","OTU_97.36771",0.750229568411387,4,4,4
"OTU_97.29803","OTU_97.8409",0.749770431588613,7,7,5
"OTU_97.22576","OTU_97.24464",0.749770431588613,9,9,8
"OTU_97.29794","OTU_97.30556",0.749770431588613,8,7,7
"OTU_97.11618","OTU_97.39245",0.74931129476584,4,4,2
"OTU_97.15869","OTU_97.29850",0.749158249158249,8,8,8
"OTU_97.11618","OTU_97.38665",0.749158249158249,3,2,0
"OTU_97.16529","OTU_97.121",0.749158249158249,0,0,0
"OTU_97.25726","OTU_97.26883",0.749005203550658,7,7,6
"OTU_97.9451","OTU_97.40762",0.748852157943067,8,8,8
"OTU_97.768","OTU_97.25475",0.748699112335476,4,3,1
"OTU_97.402","OTU_97.9679",0.748546066727885,0,0,0
"OTU_97.19082","OTU_97.10485",0.748546066727885,5,5,5
"OTU_97.402","OTU_97.15051",0.748393021120294,0,0,0
"OTU_97.24636","OTU_97.8409",0.748393021120294,9,9,9
"OTU_97.6703","OTU_97.39144",0.748086929905112,6,6,6
"OTU_97.29317","OTU_97.11972",0.74778083868993,8,8,8
"OTU_97.35268","OTU_97.41674",0.747627793082339,7,7,7
"OTU_97.379","OTU_97.365",0.747015610651974,0,0,0
"OTU_97.29794","OTU_97.43632",0.747015610651974,8,7,7
"OTU_97.29794","OTU_97.14259",0.747015610651974,8,8,8
"OTU_97.16585","OTU_97.37902",0.746556473829201,6,6,6
"OTU_97.12279","OTU_97.404",0.74640342822161,0,0,0
"OTU_97.14746","OTU_97.30402",0.746097337006428,3,3,0
"OTU_97.11618","OTU_97.18153",0.745944291398837,3,3,2
"OTU_97.43632","OTU_97.36771",0.745791245791246,7,7,7
"OTU_97.43213","OTU_97.3002",0.745791245791246,4,4,4
"OTU_97.12279","OTU_97.34703",0.745638200183655,9,9,9
"OTU_97.39459","OTU_97.23136",0.745485154576064,9,9,8
"OTU_97.571","OTU_97.27813",0.745179063360882,8,8,8
"OTU_97.37","OTU_97.36155",0.745179063360882,9,9,9
"OTU_97.34458","OTU_97.1654",0.74502601775329,8,8,8
"OTU_97.6625","OTU_97.3161",0.74502601775329,5,5,2
"OTU_97.10619","OTU_97.10089",0.744872972145699,6,6,5
"OTU_97.29803","OTU_97.39459",0.744872972145699,9,9,8
"OTU_97.24809","OTU_97.2464",0.744872972145699,4,2,1
"OTU_97.226","OTU_97.29387",0.744566880930517,3,1,1
"OTU_97.8514","OTU_97.59",0.744566880930517,6,6,5
"OTU_97.29561","OTU_97.23136",0.744413835322926,9,9,8
"OTU_97.11641","OTU_97.3002",0.744260789715335,6,6,6
"OTU_97.1096","OTU_97.32588",0.743954698500153,6,6,6
"OTU_97.7287","OTU_97.38818",0.743801652892562,8,8,8
"OTU_97.41577","OTU_97.13145",0.743648607284971,1,0,0
"OTU_97.43362","OTU_97.18153",0.743342516069789,3,3,3
"OTU_97.19082","OTU_97.22041",0.743036424854607,0,0,0
"OTU_97.23942","OTU_97.41674",0.742730333639425,8,8,8
"OTU_97.34780","OTU_97.14",0.742730333639425,8,8,8
"OTU_97.401","OTU_97.3264",0.742577288031834,3,1,1
"OTU_97.34780","OTU_97.39171",0.742577288031834,9,8,8
"OTU_97.13004","OTU_97.3161",0.742424242424242,3,3,1
"OTU_97.15271","OTU_97.5287",0.74211815120906,9,9,9
"OTU_97.37903","OTU_97.10089",0.741659014386287,6,6,6
"OTU_97.2847","OTU_97.2918",0.741505968778696,8,8,8
"OTU_97.7475","OTU_97.1693",0.741352923171105,8,8,8
"OTU_97.7287","OTU_97.30088",0.740893786348332,8,8,7
"OTU_97.7623","OTU_97.9679",0.740740740740741,0,0,0
"OTU_97.1681","OTU_97.184",0.740740740740741,0,0,0
"OTU_97.32564","OTU_97.25475",0.740434649525559,0,0,0
"OTU_97.29561","OTU_97.14746",0.740128558310376,4,4,4
"OTU_97.34703","OTU_97.3161",0.739516375880012,2,1,0
"OTU_97.27883","OTU_97.13936",0.739516375880012,6,6,5
"OTU_97.24927","OTU_97.4800",0.73921028466483,7,7,5
"OTU_97.11618","OTU_97.35852",0.739057239057239,0,0,0
"OTU_97.25475","OTU_97.734",0.739057239057239,8,8,7
"OTU_97.34780","OTU_97.1201",0.739057239057239,8,8,8
"OTU_97.10101","OTU_97.28270",0.739057239057239,0,0,0
"OTU_97.24809","OTU_97.3161",0.739057239057239,0,0,0
"OTU_97.16585","OTU_97.1656",0.738292011019284,9,9,9
"OTU_97.35268","OTU_97.34294",0.738138965411693,9,9,9
"OTU_97.16695","OTU_97.11618",0.73767982858892,0,0,0
"OTU_97.2487","OTU_97.67",0.737526782981328,7,6,6
"OTU_97.43362","OTU_97.7287",0.737373737373737,2,0,0
"OTU_97.10101","OTU_97.38931",0.736914600550964,7,6,5
"OTU_97.19082","OTU_97.1677",0.736914600550964,5,5,5
"OTU_97.29850","OTU_97.32588",0.736608509335782,7,7,7
"OTU_97.35268","OTU_97.37076",0.736149372513009,9,9,9
"OTU_97.34925","OTU_97.20215",0.735843281297827,8,8,8
"OTU_97.24809","OTU_97.13450",0.735843281297827,0,0,0
"OTU_97.10101","OTU_97.7287",0.735690235690236,0,0,0
"OTU_97.14746","OTU_97.25475",0.735690235690236,0,0,0
"OTU_97.14403","OTU_97.10938",0.735690235690236,4,4,3
"OTU_97.34765","OTU_97.3002",0.735690235690236,7,7,7
"OTU_97.37","OTU_97.41577",0.735384144475054,3,3,2
"OTU_97.4904","OTU_97.772",0.735078053259871,0,0,0
"OTU_97.41577","OTU_97.3161",0.735078053259871,0,0,0
"OTU_97.36559","OTU_97.27883",0.735078053259871,5,4,4
"OTU_97.23942","OTU_97.37565",0.73492500765228,9,9,7
"OTU_97.32087","OTU_97.19163",0.734465870829507,5,4,4
"OTU_97.29794","OTU_97.7542",0.734006734006734,8,8,8
"OTU_97.35535","OTU_97.37902",0.733853688399143,6,6,6
"OTU_97.10089","OTU_97.5561",0.733700642791552,8,8,8
"OTU_97.768","OTU_97.35237",0.73339455157637,0,0,0
"OTU_97.6755","OTU_97.768",0.733088460361188,0,0,0
"OTU_97.34703","OTU_97.404",0.732935414753597,1,1,0
"OTU_97.19163","OTU_97.22041",0.732629323538414,5,3,1
"OTU_97.67","OTU_97.1656",0.732323232323232,8,8,8
"OTU_97.34458","OTU_97.35852",0.732323232323232,6,5,5
"OTU_97.7657","OTU_97.34683",0.731558004285277,9,9,9
"OTU_97.43194","OTU_97.43372",0.730945821854913,5,5,5
"OTU_97.37903","OTU_97.15271",0.730639730639731,6,6,6
"OTU_97.38958","OTU_97.768",0.730639730639731,0,0,0
"OTU_97.10101","OTU_97.24475",0.730639730639731,9,9,9
"OTU_97.1779","OTU_97.19082",0.730639730639731,0,0,0
"OTU_97.2464","OTU_97.13145",0.73048668503214,5,5,4
"OTU_97.41674","OTU_97.27813",0.72910927456382,9,9,9
"OTU_97.5785","OTU_97.10428",0.72910927456382,3,1,0
"OTU_97.31673","OTU_97.26883",0.72910927456382,0,0,0
"OTU_97.10101","OTU_97.39459",0.728956228956229,8,8,8
"OTU_97.10101","OTU_97.10938",0.728956228956229,6,6,6
"OTU_97.3002","OTU_97.25986",0.728956228956229,9,9,9
"OTU_97.683","OTU_97.181",0.728497092133456,3,2,1
"OTU_97.36771","OTU_97.22942",0.728497092133456,9,9,9
"OTU_97.34765","OTU_97.25986",0.728191000918274,7,7,6
"OTU_97.12461","OTU_97.37599",0.727578818487909,8,8,8
"OTU_97.6755","OTU_97.14403",0.727272727272727,5,5,2
"OTU_97.34683","OTU_97.24475",0.726048362411999,9,9,8
"OTU_97.186","OTU_97.19082",0.725895316804408,0,0,0
"OTU_97.5785","OTU_97.22041",0.725895316804408,6,6,5
"OTU_97.29561","OTU_97.38931",0.725742271196817,9,9,9
"OTU_97.11618","OTU_97.24636",0.725589225589226,3,3,3
"OTU_97.32588","OTU_97.39144",0.725436179981635,8,8,8
"OTU_97.5287","OTU_97.5561",0.725283134374043,9,9,8
"OTU_97.6625","OTU_97.19082",0.725283134374043,9,8,8
"OTU_97.24636","OTU_97.30402",0.724211815120906,8,7,7
"OTU_97.16539","OTU_97.24464",0.724058769513315,8,8,8
"OTU_97.15869","OTU_97.33687",0.723905723905724,8,8,8
"OTU_97.29561","OTU_97.32564",0.723905723905724,4,0,0
"OTU_97.34458","OTU_97.24475",0.723905723905724,4,4,4
"OTU_97.41577","OTU_97.26863",0.723905723905724,7,7,7
"OTU_97.16529","OTU_97.3911",0.723905723905724,0,0,0
"OTU_97.27883","OTU_97.25028",0.723905723905724,8,8,8
"OTU_97.34294","OTU_97.37076",0.723752678298133,7,7,7
"OTU_97.16529","OTU_97.43425",0.723752678298133,0,0,0
"OTU_97.16539","OTU_97.22576",0.72329354147536,9,9,9
"OTU_97.37987","OTU_97.11972",0.722987450260178,7,7,6
"OTU_97.29561","OTU_97.34458",0.722222222222222,6,6,5
"OTU_97.39984","OTU_97.26883",0.722069176614631,5,5,4
"OTU_97.16695","OTU_97.10385",0.721763085399449,7,7,7
"OTU_97.37903","OTU_97.2918",0.721610039791858,5,5,5
"OTU_97.255","OTU_97.331",0.721303948576676,1,0,0
"OTU_97.2847","OTU_97.5561",0.721150902969085,8,8,8
"OTU_97.43632","OTU_97.14259",0.720997857361494,8,8,8
"OTU_97.384","OTU_97.772",0.720538720538721,0,0,0
"OTU_97.26563","OTU_97.36971",0.720538720538721,5,5,3
"OTU_97.16695","OTU_97.14",0.720538720538721,6,6,6
"OTU_97.6625","OTU_97.2464",0.720538720538721,4,3,2
"OTU_97.43194","OTU_97.37076",0.718855218855219,8,8,7
"OTU_97.10101","OTU_97.29561",0.718855218855219,5,5,5
"OTU_97.28399","OTU_97.24475",0.718549127640037,7,7,7
"OTU_97.37636","OTU_97.39377",0.718396082032446,0,0,0
"OTU_97.6755","OTU_97.32564",0.71763085399449,0,0,0
"OTU_97.43210","OTU_97.14259",0.717477808386899,5,5,5
"OTU_97.30556","OTU_97.7542",0.717324762779308,4,4,4
"OTU_97.34458","OTU_97.39459",0.717171717171717,5,5,5
"OTU_97.36663","OTU_97.13522",0.717171717171717,5,4,4
"OTU_97.6625","OTU_97.34703",0.717018671564126,4,4,3
"OTU_97.37565","OTU_97.27813",0.716559534741353,5,4,2
"OTU_97.13820","OTU_97.41948",0.716406489133762,2,1,0
"OTU_97.34458","OTU_97.38931",0.71610039791858,5,5,5
"OTU_97.34528","OTU_97.41853",0.715794306703398,7,7,7
"OTU_97.24809","OTU_97.36155",0.715641261095807,6,5,5
"OTU_97.10101","OTU_97.43362",0.715488215488216,3,1,0
"OTU_97.34458","OTU_97.38665",0.715488215488216,2,1,1
"OTU_97.14746","OTU_97.39459",0.715488215488216,4,4,4
"OTU_97.16539","OTU_97.26863",0.715488215488216,7,7,7
"OTU_97.34458","OTU_97.35176",0.715335169880624,8,8,8
"OTU_97.25726","OTU_97.29794",0.714876033057851,7,7,7
"OTU_97.36155","OTU_97.34703",0.714110805019896,9,9,9
"OTU_97.43362","OTU_97.39245",0.713804713804714,2,2,0
"OTU_97.16695","OTU_97.14746",0.713804713804714,0,0,0
"OTU_97.32564","OTU_97.24475",0.713804713804714,4,3,2
"OTU_97.35176","OTU_97.8409",0.713345576981941,9,8,7
"OTU_97.32087","OTU_97.22041",0.713345576981941,6,6,4
"OTU_97.213","OTU_97.772",0.713039485766758,1,0,0
"OTU_97.7287","OTU_97.14746",0.712274257728803,0,0,0
"OTU_97.768","OTU_97.23136",0.712121212121212,1,0,0
"OTU_97.29574","OTU_97.28280",0.712121212121212,8,8,8
"OTU_97.37636","OTU_97.21746",0.71181512090603,2,0,0
"OTU_97.11618","OTU_97.38931",0.711509029690848,3,0,0
"OTU_97.10101","OTU_97.4800",0.71043771043771,5,5,4
"OTU_97.10101","OTU_97.25475",0.71043771043771,0,0,0
"OTU_97.6625","OTU_97.10485",0.71043771043771,8,8,8
"OTU_97.32564","OTU_97.35176",0.710284664830119,3,3,1
"OTU_97.32564","OTU_97.1654",0.710284664830119,6,6,4
"OTU_97.34528","OTU_97.10428",0.709672482399755,0,0,0
"OTU_97.37987","OTU_97.34458",0.709213345576982,0,0,0
"OTU_97.6625","OTU_97.404",0.709060299969391,0,0,0
"OTU_97.16585","OTU_97.37599",0.708142026323844,6,6,6
"OTU_97.16695","OTU_97.32564",0.707988980716253,0,0,0
"OTU_97.32588","OTU_97.33687",0.707835935108662,8,8,8
"OTU_97.41674","OTU_97.39184",0.707835935108662,7,7,7
"OTU_97.232","OTU_97.12279",0.707070707070707,0,0,0
"OTU_97.16529","OTU_97.16539",0.706764615855525,0,0,0
"OTU_97.34703","OTU_97.2464",0.70599938781757,8,8,8
"OTU_97.16695","OTU_97.28748",0.705846342209979,3,2,1
"OTU_97.16529","OTU_97.22261",0.705693296602388,0,0,0
"OTU_97.29574","OTU_97.14",0.705540250994796,8,8,8
"OTU_97.34458","OTU_97.34925",0.705387205387205,0,0,0
"OTU_97.11618","OTU_97.30402",0.705387205387205,8,7,6
"OTU_97.1693","OTU_97.29317",0.705387205387205,7,7,7
"OTU_97.41706","OTU_97.19082",0.705387205387205,3,2,1
"OTU_97.16529","OTU_97.22576",0.705234159779614,0,0,0
"OTU_97.37","OTU_97.2464",0.705081114172023,7,7,7
"OTU_97.24636","OTU_97.29803",0.704775022956841,9,8,7
"OTU_97.34458","OTU_97.39171",0.704009794918886,0,0,0
"OTU_97.7475","OTU_97.20215",0.704009794918886,9,9,9
"OTU_97.23922","OTU_97.10619",0.703703703703704,3,3,1
"OTU_97.43362","OTU_97.24636",0.703703703703704,3,3,3
"OTU_97.41577","OTU_97.6625",0.703397612488522,0,0,0
"OTU_97.36155","OTU_97.16529",0.703397612488522,2,0,0
"OTU_97.14403","OTU_97.23136",0.70324456688093,4,4,3
"OTU_97.1201","OTU_97.28280",0.702479338842975,7,6,6
"OTU_97.23942","OTU_97.34294",0.702020202020202,9,9,9
"OTU_97.10101","OTU_97.38958",0.702020202020202,3,3,2
"OTU_97.24475","OTU_97.39459",0.702020202020202,7,7,6
"OTU_97.13004","OTU_97.24464",0.702020202020202,5,5,5
"OTU_97.19082","OTU_97.121",0.702020202020202,0,0,0
"OTU_97.6703","OTU_97.32588",0.701867156412611,7,7,7
"OTU_97.1656","OTU_97.39144",0.701867156412611,5,5,4
"OTU_97.35237","OTU_97.23136",0.701867156412611,0,0,0
"OTU_97.121","OTU_97.22041",0.700948882767065,7,7,7
"OTU_97.14403","OTU_97.25475",0.700795837159474,1,0,0
"OTU_97.7475","OTU_97.7287",0.700489745944291,6,6,6
"OTU_97.10101","OTU_97.1654",0.700489745944291,7,7,6
"OTU_97.16585","OTU_97.32588",0.7003367003367,8,8,8
