"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"OTU_97.67","OTU_97.3324",0.720538720538721,1,1,1
"OTU_97.951","OTU_97.18018",0.719467401285583,7,7,7
"OTU_97.39322","OTU_97.331",0.718855218855219,0,0,0
"OTU_97.10199","OTU_97.7888",0.718855218855219,0,0,0
"OTU_97.24636","OTU_97.1654",0.718855218855219,9,8,7
"OTU_97.25475","OTU_97.824",0.718855218855219,5,4,4
"OTU_97.571","OTU_97.10485",0.718855218855219,0,0,0
"OTU_97.14926","OTU_97.34703",0.718855218855219,6,5,4
"OTU_97.43425","OTU_97.18018",0.718855218855219,8,8,8
"OTU_97.37636","OTU_97.21746",0.717477808386899,2,0,0
"OTU_97.402","OTU_97.29387",0.717171717171717,9,9,7
"OTU_97.41674","OTU_97.21746",0.717171717171717,8,8,8
"OTU_97.24636","OTU_97.37368",0.717171717171717,6,5,4
"OTU_97.1693","OTU_97.38818",0.717171717171717,9,9,9
"OTU_97.39984","OTU_97.43632",0.717171717171717,9,9,8
"OTU_97.29794","OTU_97.36771",0.717171717171717,8,8,8
"OTU_97.16529","OTU_97.6433",0.717171717171717,0,0,0
"OTU_97.1096","OTU_97.2487",0.715488215488216,9,9,8
"OTU_97.7623","OTU_97.31428",0.715488215488216,2,2,2
"OTU_97.29561","OTU_97.38665",0.715488215488216,4,1,1
"OTU_97.39171","OTU_97.5474",0.715488215488216,5,5,5
"OTU_97.5659","OTU_97.30402",0.715488215488216,9,9,9
"OTU_97.5074","OTU_97.43632",0.715488215488216,8,8,8
"OTU_97.12419","OTU_97.43023",0.715488215488216,6,6,5
"OTU_97.11641","OTU_97.25986",0.715488215488216,8,8,7
"OTU_97.16633","OTU_97.331",0.713804713804714,1,1,0
"OTU_97.144","OTU_97.15190",0.713804713804714,8,8,8
"OTU_97.1693","OTU_97.30088",0.713804713804714,7,7,7
"OTU_97.43632","OTU_97.40762",0.713804713804714,8,8,7
"OTU_97.30556","OTU_97.26883",0.713804713804714,8,8,8
"OTU_97.32087","OTU_97.33220",0.71319253137435,9,9,9
"OTU_97.402","OTU_97.7623",0.712121212121212,9,9,6
"OTU_97.34683","OTU_97.29803",0.712121212121212,8,8,8
"OTU_97.1397","OTU_97.3911",0.712121212121212,0,0,0
"OTU_97.11659","OTU_97.33220",0.712121212121212,5,5,5
"OTU_97.12419","OTU_97.15133",0.712121212121212,7,7,7
"OTU_97.59","OTU_97.36663",0.711355984083257,5,5,4
"OTU_97.18624","OTU_97.699",0.71043771043771,9,9,9
"OTU_97.2918","OTU_97.28748",0.71043771043771,0,0,0
"OTU_97.7657","OTU_97.29561",0.71043771043771,9,9,8
"OTU_97.9451","OTU_97.40762",0.71043771043771,8,8,8
"OTU_97.43210","OTU_97.1486",0.71043771043771,8,8,8
"OTU_97.20215","OTU_97.510",0.709519436792164,1,1,0
"OTU_97.29850","OTU_97.16585",0.708754208754209,6,6,6
"OTU_97.38248","OTU_97.2881",0.708754208754209,7,7,7
"OTU_97.12461","OTU_97.1654",0.708754208754209,2,2,2
"OTU_97.5659","OTU_97.1654",0.708754208754209,9,9,8
"OTU_97.24636","OTU_97.30402",0.708754208754209,8,7,7
"OTU_97.734","OTU_97.37368",0.708754208754209,5,5,5
"OTU_97.36155","OTU_97.23009",0.708754208754209,0,0,0
"OTU_97.29005","OTU_97.3002",0.708754208754209,0,0,0
"OTU_97.27883","OTU_97.3002",0.708754208754209,6,6,5
"OTU_97.23942","OTU_97.37565",0.707988980716253,9,9,7
"OTU_97.7888","OTU_97.22942",0.707835935108662,0,0,0
"OTU_97.22942","OTU_97.26883",0.707070707070707,6,6,5
"OTU_97.951","OTU_97.12419",0.707070707070707,8,8,8
"OTU_97.34528","OTU_97.3545",0.707070707070707,8,8,8
"OTU_97.37987","OTU_97.34765",0.707070707070707,0,0,0
"OTU_97.38273","OTU_97.35521",0.705387205387205,5,4,4
"OTU_97.24636","OTU_97.24475",0.705387205387205,4,4,4
"OTU_97.33056","OTU_97.30402",0.705387205387205,7,7,7
"OTU_97.30556","OTU_97.36771",0.705387205387205,4,4,4
"OTU_97.10619","OTU_97.27041",0.703703703703704,9,9,9
"OTU_97.35268","OTU_97.16529",0.703703703703704,1,1,1
"OTU_97.12279","OTU_97.34703",0.703703703703704,9,9,9
"OTU_97.34703","OTU_97.27883",0.703703703703704,0,0,0
"OTU_97.34765","OTU_97.3016",0.703703703703704,9,9,8
"OTU_97.266","OTU_97.155",0.702020202020202,8,8,8
"OTU_97.7475","OTU_97.2297",0.702020202020202,8,8,8
"OTU_97.22576","OTU_97.29005",0.702020202020202,6,5,4
"OTU_97.9451","OTU_97.5074",0.702020202020202,7,7,7
"OTU_97.43632","OTU_97.8830",0.702020202020202,2,1,1
"OTU_97.25726","OTU_97.26883",0.702020202020202,7,7,6
"OTU_97.9316","OTU_97.15133",0.702020202020202,8,8,8
"OTU_97.951","OTU_97.15133",0.702020202020202,8,8,8
"OTU_97.19082","OTU_97.3161",0.702020202020202,4,4,2
"OTU_97.181","OTU_97.3002",0.701561065197429,0,0,0
"OTU_97.2487","OTU_97.33687",0.7003367003367,9,8,7
"OTU_97.23922","OTU_97.5561",0.7003367003367,2,1,0
"OTU_97.43362","OTU_97.34",0.7003367003367,1,1,0
"OTU_97.7657","OTU_97.30402",0.7003367003367,7,7,7
"OTU_97.24809","OTU_97.6625",0.7003367003367,8,7,7
"OTU_97.59","OTU_97.30556",0.7003367003367,8,8,8
"OTU_97.6433","OTU_97.43637",0.7003367003367,7,7,7
"OTU_97.2847","OTU_97.86",0.7003367003367,0,0,0
"OTU_97.16585","OTU_97.1656",0.698653198653199,9,9,9
"OTU_97.67","OTU_97.421",0.698653198653199,0,0,0
"OTU_97.22942","OTU_97.13522",0.698653198653199,9,8,7
"OTU_97.29317","OTU_97.43637",0.698653198653199,0,0,0
"OTU_97.1399","OTU_97.43023",0.698653198653199,0,0,0
"OTU_97.24475","OTU_97.38931",0.698041016222834,8,8,7
"OTU_97.7287","OTU_97.24870",0.696969696969697,6,5,5
"OTU_97.33056","OTU_97.20215",0.696969696969697,0,0,0
"OTU_97.7287","OTU_97.30088",0.696969696969697,8,8,7
"OTU_97.14926","OTU_97.14061",0.696969696969697,5,4,2
"OTU_97.24809","OTU_97.41577",0.696051423324151,4,4,3
"OTU_97.34780","OTU_97.1201",0.695745332108968,8,8,8
"OTU_97.181","OTU_97.43194",0.695286195286195,8,8,8
"OTU_97.24870","OTU_97.37368",0.695286195286195,9,8,7
"OTU_97.12279","OTU_97.41853",0.695286195286195,9,9,9
"OTU_97.33390","OTU_97.23009",0.695286195286195,3,3,1
"OTU_97.34765","OTU_97.13936",0.695286195286195,6,6,5
"OTU_97.29794","OTU_97.30556",0.69452096724824,8,7,7
"OTU_97.15869","OTU_97.29850",0.694367921640649,8,8,8
"OTU_97.16585","OTU_97.32588",0.693602693602694,8,8,8
"OTU_97.571","OTU_97.43194",0.693602693602694,8,8,8
"OTU_97.7475","OTU_97.43362",0.693602693602694,2,0,0
"OTU_97.24636","OTU_97.741",0.693602693602694,4,4,4
"OTU_97.67","OTU_97.29803",0.693602693602694,0,0,0
"OTU_97.7287","OTU_97.34925",0.693602693602694,6,6,5
"OTU_97.25726","OTU_97.43210",0.693602693602694,6,6,5
"OTU_97.59","OTU_97.8830",0.693602693602694,4,3,1
"OTU_97.34294","OTU_97.26883",0.693602693602694,0,0,0
"OTU_97.34800","OTU_97.11641",0.693602693602694,1,1,1
"OTU_97.35268","OTU_97.41674",0.691919191919192,7,7,7
"OTU_97.29317","OTU_97.2464",0.691919191919192,0,0,0
"OTU_97.9451","OTU_97.8830",0.691919191919192,3,0,0
"OTU_97.8830","OTU_97.1486",0.691919191919192,2,0,0
"OTU_97.32087","OTU_97.5785",0.690694827058463,9,9,9
"OTU_97.23942","OTU_97.34294",0.690541781450872,9,9,9
"OTU_97.29850","OTU_97.6703",0.69023569023569,9,9,9
"OTU_97.5287","OTU_97.4859",0.69023569023569,6,5,5
"OTU_97.2487","OTU_97.2918",0.69023569023569,0,0,0
"OTU_97.37636","OTU_97.1201",0.69023569023569,0,0,0
"OTU_97.35268","OTU_97.11659",0.69023569023569,0,0,0
"OTU_97.1096","OTU_97.6703",0.688552188552189,9,9,9
"OTU_97.43194","OTU_97.37565",0.688552188552189,8,7,7
"OTU_97.37076","OTU_97.37636",0.688552188552189,1,0,0
"OTU_97.26563","OTU_97.36971",0.688552188552189,5,5,3
"OTU_97.39171","OTU_97.5659",0.688552188552189,0,0,0
"OTU_97.43210","OTU_97.40762",0.688552188552189,9,9,8
"OTU_97.23922","OTU_97.36771",0.688552188552189,0,0,0
"OTU_97.36559","OTU_97.34765",0.688552188552189,7,6,5
"OTU_97.11641","OTU_97.13936",0.688399142944597,9,9,8
"OTU_97.1656","OTU_97.32588",0.687940006121824,8,8,8
"OTU_97.15869","OTU_97.37599",0.687786960514233,8,8,8
"OTU_97.29803","OTU_97.35176",0.687480869299051,9,9,9
"OTU_97.16585","OTU_97.35535",0.686868686868687,8,8,6
"OTU_97.800","OTU_97.586",0.686868686868687,2,1,0
"OTU_97.11659","OTU_97.14116",0.686868686868687,7,7,5
"OTU_97.36971","OTU_97.22942",0.686868686868687,0,0,0
"OTU_97.360","OTU_97.32588",0.685185185185185,2,0,0
"OTU_97.683","OTU_97.699",0.685185185185185,9,9,9
"OTU_97.15271","OTU_97.10089",0.685185185185185,8,8,8
"OTU_97.33056","OTU_97.10938",0.685185185185185,9,9,9
"OTU_97.36155","OTU_97.34703",0.685185185185185,9,9,9
"OTU_97.32588","OTU_97.800",0.683501683501683,0,0,0
"OTU_97.41674","OTU_97.37636",0.683501683501683,3,0,0
"OTU_97.37076","OTU_97.39377",0.683501683501683,5,3,2
"OTU_97.294","OTU_97.2918",0.683501683501683,0,0,0
"OTU_97.7475","OTU_97.734",0.683501683501683,5,5,5
"OTU_97.23922","OTU_97.36663",0.683501683501683,0,0,0
"OTU_97.27041","OTU_97.10089",0.681818181818182,6,6,6
"OTU_97.13028","OTU_97.2464",0.681818181818182,2,1,1
"OTU_97.35268","OTU_97.37636",0.68013468013468,1,0,0
"OTU_97.24870","OTU_97.25475",0.68013468013468,7,6,6
"OTU_97.24636","OTU_97.29803",0.68013468013468,9,8,7
"OTU_97.41674","OTU_97.37368",0.68013468013468,0,0,0
"OTU_97.571","OTU_97.10428",0.68013468013468,0,0,0
"OTU_97.23922","OTU_97.33220",0.68013468013468,1,1,1
"OTU_97.29574","OTU_97.1201",0.679369452096725,9,9,8
"OTU_97.3911","OTU_97.14259",0.679063360881543,0,0,0
"OTU_97.2847","OTU_97.19163",0.678451178451178,0,0,0
"OTU_97.14116","OTU_97.121",0.678451178451178,6,6,6
"OTU_97.28399","OTU_97.29794",0.676767676767677,0,0,0
"OTU_97.39984","OTU_97.30556",0.676767676767677,8,7,7
"OTU_97.43210","OTU_97.3161",0.676002448729721,6,6,6
"OTU_97.1656","OTU_97.33687",0.675543311906948,9,9,9
"OTU_97.35535","OTU_97.32588",0.675084175084175,8,8,8
"OTU_97.4800","OTU_97.24636",0.675084175084175,7,7,6
"OTU_97.37987","OTU_97.18382",0.675084175084175,9,9,9
"OTU_97.9982","OTU_97.1201",0.675084175084175,9,9,9
"OTU_97.37368","OTU_97.30088",0.675084175084175,5,5,5
"OTU_97.12279","OTU_97.36155",0.675084175084175,9,9,8
"OTU_97.67","OTU_97.41577",0.675084175084175,0,0,0
"OTU_97.9451","OTU_97.7542",0.675084175084175,8,8,8
"OTU_97.11641","OTU_97.3016",0.675084175084175,7,7,7
"OTU_97.34294","OTU_97.27813",0.673400673400673,6,6,6
"OTU_97.34925","OTU_97.20215",0.673400673400673,8,8,8
"OTU_97.39171","OTU_97.10385",0.673400673400673,8,8,8
"OTU_97.37987","OTU_97.24870",0.673094582185491,9,9,9
"OTU_97.40820","OTU_97.10428",0.672482399755127,7,7,4
"OTU_97.8514","OTU_97.7542",0.671717171717172,9,9,9
"OTU_97.28280","OTU_97.12419",0.671717171717172,0,0,0
"OTU_97.10089","OTU_97.36559",0.670951943679216,0,0,0
"OTU_97.27813","OTU_97.21746",0.67003367003367,5,4,3
"OTU_97.67","OTU_97.28748",0.67003367003367,0,0,0
"OTU_97.571","OTU_97.37987",0.67003367003367,0,0,0
"OTU_97.5659","OTU_97.734",0.67003367003367,1,0,0
"OTU_97.16265","OTU_97.18729",0.67003367003367,0,0,0
"OTU_97.43632","OTU_97.3161",0.67003367003367,7,7,7
"OTU_97.35852","OTU_97.36559",0.67003367003367,1,1,1
"OTU_97.9316","OTU_97.12419",0.668962350780533,8,8,7
"OTU_97.37599","OTU_97.29803",0.668350168350168,0,0,0
"OTU_97.16695","OTU_97.1201",0.668350168350168,7,7,6
"OTU_97.41577","OTU_97.18729",0.668350168350168,8,8,7
"OTU_97.6433","OTU_97.951",0.668350168350168,8,8,8
"OTU_97.34703","OTU_97.3161",0.668350168350168,2,1,0
"OTU_97.33687","OTU_97.23009",0.668350168350168,2,2,2
"OTU_97.266","OTU_97.37636",0.666666666666667,0,0,0
"OTU_97.35176","OTU_97.5474",0.666666666666667,1,1,0
"OTU_97.34528","OTU_97.19082",0.666666666666667,9,9,7
"OTU_97.22576","OTU_97.24464",0.666666666666667,9,9,8
"OTU_97.1656","OTU_97.3161",0.666666666666667,0,0,0
"OTU_97.11641","OTU_97.86",0.666666666666667,6,6,6
"OTU_97.23942","OTU_97.39184",0.665289256198347,9,9,9
"OTU_97.21746","OTU_97.39184",0.664983164983165,5,4,4
"OTU_97.571","OTU_97.37903",0.664983164983165,0,0,0
"OTU_97.5287","OTU_97.5561",0.664983164983165,9,9,8
"OTU_97.15271","OTU_97.2918",0.664983164983165,7,7,5
"OTU_97.37076","OTU_97.10485",0.664983164983165,0,0,0
"OTU_97.41989","OTU_97.36771",0.664983164983165,3,1,0
"OTU_97.29574","OTU_97.22942",0.664983164983165,0,0,0
"OTU_97.20597","OTU_97.23009",0.664983164983165,9,8,7
"OTU_97.35852","OTU_97.39171",0.663299663299663,3,3,1
"OTU_97.154","OTU_97.22942",0.663299663299663,1,1,0
"OTU_97.32588","OTU_97.3161",0.663299663299663,0,0,0
"OTU_97.360","OTU_97.6703",0.661616161616162,0,0,0
"OTU_97.5561","OTU_97.57",0.661616161616162,9,9,9
"OTU_97.16695","OTU_97.24927",0.661616161616162,3,3,2
"OTU_97.36771","OTU_97.13522",0.661616161616162,8,7,7
"OTU_97.43213","OTU_97.13936",0.661616161616162,9,8,7
"OTU_97.13936","OTU_97.25028",0.661616161616162,7,6,6
"OTU_97.16529","OTU_97.43425",0.660238751147842,0,0,0
"OTU_97.12461","OTU_97.10089",0.65993265993266,0,0,0
"OTU_97.4800","OTU_97.28748",0.65993265993266,7,7,7
"OTU_97.29561","OTU_97.24475",0.65993265993266,6,5,5
"OTU_97.35268","OTU_97.14926",0.65993265993266,0,0,0
"OTU_97.34479","OTU_97.18729",0.65993265993266,6,4,3
"OTU_97.5074","OTU_97.41989",0.65993265993266,5,4,4
"OTU_97.8514","OTU_97.8830",0.65993265993266,1,1,1
"OTU_97.8830","OTU_97.13522",0.65993265993266,3,2,1
"OTU_97.19082","OTU_97.3545",0.65993265993266,8,7,7
"OTU_97.28512","OTU_97.154",0.659167431894705,8,8,8
"OTU_97.34294","OTU_97.37565",0.658249158249158,8,8,7
"OTU_97.15271","OTU_97.35521",0.658249158249158,7,6,6
"OTU_97.15190","OTU_97.2918",0.658249158249158,1,1,1
"OTU_97.29574","OTU_97.13028",0.658249158249158,0,0,0
"OTU_97.43632","OTU_97.14259",0.658249158249158,8,8,8
"OTU_97.15869","OTU_97.3161",0.658249158249158,0,0,0
"OTU_97.30556","OTU_97.3161",0.658249158249158,5,5,5
"OTU_97.43213","OTU_97.25986",0.658249158249158,5,5,5
"OTU_97.14926","OTU_97.22576",0.658096112641567,5,5,4
"OTU_97.15051","OTU_97.37636",0.656565656565657,0,0,0
"OTU_97.37903","OTU_97.7475",0.656565656565657,0,0,0
"OTU_97.1656","OTU_97.734",0.656565656565657,0,0,0
"OTU_97.6625","OTU_97.22261",0.656565656565657,3,1,0
"OTU_97.34479","OTU_97.14061",0.656565656565657,9,9,8
"OTU_97.29005","OTU_97.14116",0.656565656565657,0,0,0
"OTU_97.29794","OTU_97.40762",0.656565656565657,8,8,7
"OTU_97.13820","OTU_97.20597",0.656565656565657,3,3,1
"OTU_97.37902","OTU_97.39144",0.654882154882155,9,9,9
"OTU_97.29850","OTU_97.7623",0.654882154882155,0,0,0
"OTU_97.33687","OTU_97.23922",0.654882154882155,1,1,1
"OTU_97.7657","OTU_97.29803",0.654882154882155,7,7,7
"OTU_97.37","OTU_97.41853",0.654882154882155,8,7,7
"OTU_97.13028","OTU_97.18729",0.654882154882155,8,8,4
"OTU_97.16529","OTU_97.121",0.654882154882155,0,0,0
"OTU_97.1397","OTU_97.3161",0.654882154882155,0,0,0
"OTU_97.26561","OTU_97.226",0.653198653198653,9,9,9
"OTU_97.571","OTU_97.37565",0.653198653198653,3,2,0
"OTU_97.7475","OTU_97.33679",0.653198653198653,9,9,9
"OTU_97.7475","OTU_97.38818",0.653198653198653,8,8,8
"OTU_97.6703","OTU_97.16529",0.653198653198653,0,0,0
"OTU_97.22576","OTU_97.2464",0.653198653198653,9,9,8
"OTU_97.5659","OTU_97.43210",0.653198653198653,0,0,0
"OTU_97.29387","OTU_97.3161",0.653198653198653,1,1,1
"OTU_97.2297","OTU_97.34925",0.651821242730334,8,8,7
"OTU_97.360","OTU_97.2487",0.651515151515151,0,0,0
"OTU_97.35535","OTU_97.12461",0.651515151515151,6,6,3
"OTU_97.281","OTU_97.337",0.651515151515151,0,0,0
"OTU_97.35268","OTU_97.37565",0.651515151515151,9,9,9
"OTU_97.12461","OTU_97.24475",0.651515151515151,4,4,3
"OTU_97.37599","OTU_97.25475",0.651515151515151,0,0,0
"OTU_97.28399","OTU_97.29803",0.651515151515151,9,9,8
"OTU_97.19082","OTU_97.10485",0.651515151515151,5,5,5
"OTU_97.25726","OTU_97.30556",0.651515151515151,7,7,7
"OTU_97.40762","OTU_97.30556",0.651515151515151,7,7,7
"OTU_97.2464","OTU_97.3161",0.651515151515151,4,2,1
"OTU_97.29574","OTU_97.28280",0.650902969084787,8,8,8
"OTU_97.6703","OTU_97.23942",0.64983164983165,0,0,0
"OTU_97.29850","OTU_97.41853",0.64983164983165,0,0,0
"OTU_97.22261","OTU_97.29005",0.64983164983165,8,7,5
"OTU_97.25475","OTU_97.26883",0.64983164983165,0,0,0
"OTU_97.7623","OTU_97.226",0.648148148148148,4,4,3
"OTU_97.12461","OTU_97.25475",0.648148148148148,0,0,0
"OTU_97.34479","OTU_97.22261",0.648148148148148,5,4,1
"OTU_97.24809","OTU_97.34703",0.648148148148148,9,9,8
"OTU_97.28027","OTU_97.24464",0.648148148148148,8,8,8
"OTU_97.2918","OTU_97.21012",0.648148148148148,0,0,0
"OTU_97.37368","OTU_97.39984",0.648148148148148,0,0,0
"OTU_97.34479","OTU_97.26883",0.648148148148148,0,0,0
"OTU_97.36155","OTU_97.3545",0.648148148148148,5,5,3
"OTU_97.2297","OTU_97.38818",0.647689011325375,9,9,9
"OTU_97.35268","OTU_97.30402",0.647382920110193,0,0,0
"OTU_97.41674","OTU_97.8514",0.647382920110193,0,0,0
"OTU_97.67","OTU_97.286",0.646464646464647,0,0,0
"OTU_97.23922","OTU_97.10619",0.646464646464647,3,3,1
"OTU_97.39144","OTU_97.16529",0.646464646464647,0,0,0
"OTU_97.20215","OTU_97.10428",0.646464646464647,0,0,0
"OTU_97.5785","OTU_97.3161",0.646464646464647,0,0,0
"OTU_97.1096","OTU_97.29850",0.644781144781145,8,8,8
"OTU_97.35535","OTU_97.33687",0.644781144781145,9,8,7
"OTU_97.10619","OTU_97.38273",0.644781144781145,9,9,8
"OTU_97.2297","OTU_97.1693",0.644781144781145,9,9,8
"OTU_97.20215","OTU_97.38818",0.644781144781145,7,7,7
"OTU_97.2297","OTU_97.11972",0.644781144781145,9,9,9
"OTU_97.36155","OTU_97.22576",0.644781144781145,7,7,6
"OTU_97.3545","OTU_97.404",0.644781144781145,0,0,0
"OTU_97.1656","OTU_97.37599",0.643097643097643,7,7,7
"OTU_97.18153","OTU_97.768",0.643097643097643,1,0,0
"OTU_97.28526","OTU_97.10938",0.643097643097643,7,7,7
"OTU_97.21012","OTU_97.10428",0.643097643097643,0,0,0
"OTU_97.331","OTU_97.22942",0.643097643097643,1,1,1
"OTU_97.2918","OTU_97.33897",0.643097643097643,0,0,0
"OTU_97.33687","OTU_97.26883",0.642179369452097,0,0,0
"OTU_97.170","OTU_97.33390",0.641720232629324,9,9,9
"OTU_97.39144","OTU_97.41674",0.641567187021732,0,0,0
"OTU_97.2487","OTU_97.800",0.641414141414141,0,0,0
"OTU_97.36663","OTU_97.13522",0.641414141414141,5,4,4
"OTU_97.3161","OTU_97.3545",0.641414141414141,3,3,1
"OTU_97.16034","OTU_97.34765",0.641414141414141,6,6,6
"OTU_97.39144","OTU_97.25986",0.641414141414141,0,0,0
"OTU_97.15869","OTU_97.67",0.63973063973064,9,9,8
"OTU_97.41989","OTU_97.22942",0.639271502907866,3,2,2
"OTU_97.35535","OTU_97.39144",0.638047138047138,5,5,5
"OTU_97.37903","OTU_97.38273",0.638047138047138,6,6,5
"OTU_97.37987","OTU_97.37368",0.638047138047138,7,7,7
"OTU_97.7475","OTU_97.29317",0.638047138047138,7,7,5
"OTU_97.35852","OTU_97.29317",0.638047138047138,4,4,1
"OTU_97.510","OTU_97.10385",0.638047138047138,8,8,8
"OTU_97.32087","OTU_97.10428",0.638047138047138,3,3,0
"OTU_97.11659","OTU_97.121",0.638047138047138,8,8,8
"OTU_97.39984","OTU_97.40762",0.638047138047138,9,9,9
"OTU_97.6625","OTU_97.3161",0.638047138047138,5,5,2
"OTU_97.24809","OTU_97.34479",0.63682277318641,4,4,2
"OTU_97.6703","OTU_97.1656",0.636363636363636,8,8,8
"OTU_97.501","OTU_97.772",0.636363636363636,9,7,6
"OTU_97.9982","OTU_97.14",0.636363636363636,7,7,7
"OTU_97.14926","OTU_97.18729",0.636363636363636,7,7,7
"OTU_97.34294","OTU_97.1486",0.636363636363636,0,0,0
"OTU_97.43425","OTU_97.15133",0.636363636363636,7,7,7
"OTU_97.7623","OTU_97.16265",0.634680134680135,0,0,0
"OTU_97.67","OTU_97.35852",0.634680134680135,0,0,0
"OTU_97.25475","OTU_97.734",0.634680134680135,8,8,7
"OTU_97.25475","OTU_97.30088",0.634680134680135,6,6,6
"OTU_97.16539","OTU_97.22576",0.634680134680135,9,9,9
"OTU_97.10428","OTU_97.33220",0.634680134680135,5,5,3
"OTU_97.34294","OTU_97.5074",0.634680134680135,0,0,0
"OTU_97.31673","OTU_97.22942",0.634680134680135,0,0,0
"OTU_97.29561","OTU_97.1654",0.633761861034588,6,6,6
"OTU_97.16633","OTU_97.10938",0.632996632996633,0,0,0
"OTU_97.24809","OTU_97.13028",0.632996632996633,1,0,0
"OTU_97.39984","OTU_97.22942",0.632996632996633,5,5,5
"OTU_97.37599","OTU_97.7623",0.631313131313131,4,2,1
"OTU_97.16585","OTU_97.7888",0.631313131313131,0,0,0
"OTU_97.7475","OTU_97.35237",0.631313131313131,0,0,0
"OTU_97.30088","OTU_97.11972",0.631313131313131,8,8,8
"OTU_97.12279","OTU_97.41577",0.631313131313131,7,6,6
"OTU_97.16539","OTU_97.28027",0.631313131313131,6,6,6
"OTU_97.29850","OTU_97.14926",0.631313131313131,0,0,0
"OTU_97.6625","OTU_97.2464",0.631313131313131,4,3,2
"OTU_97.59","OTU_97.1486",0.631313131313131,8,8,7
"OTU_97.181","OTU_97.21746",0.62962962962963,5,4,3
"OTU_97.34294","OTU_97.39184",0.62962962962963,9,9,9
"OTU_97.15271","OTU_97.5561",0.62962962962963,7,7,7
"OTU_97.29803","OTU_97.34925",0.62962962962963,5,5,4
"OTU_97.25726","OTU_97.29794",0.62962962962963,7,7,7
"OTU_97.5894","OTU_97.43213",0.62962962962963,2,2,2
"OTU_97.8409","OTU_97.38818",0.629476584022039,0,0,0
"OTU_97.28399","OTU_97.35176",0.629170492806856,9,9,8
"OTU_97.7475","OTU_97.30088",0.629017447199265,7,7,6
"OTU_97.24809","OTU_97.20597",0.628558310376492,0,0,0
"OTU_97.43194","OTU_97.1397",0.627946127946128,0,0,0
"OTU_97.29387","OTU_97.2918",0.627946127946128,2,2,2
"OTU_97.7475","OTU_97.39171",0.627946127946128,0,0,0
"OTU_97.41577","OTU_97.22261",0.627946127946128,6,5,2
"OTU_97.29850","OTU_97.34703",0.627946127946128,0,0,0
"OTU_97.22261","OTU_97.14061",0.627946127946128,8,7,6
"OTU_97.38665","OTU_97.2464",0.627946127946128,0,0,0
"OTU_97.20153","OTU_97.22942",0.627946127946128,0,0,0
"OTU_97.8514","OTU_97.22942",0.627946127946128,5,5,5
"OTU_97.67","OTU_97.8409",0.626415671870217,1,0,0
"OTU_97.29561","OTU_97.5894",0.626262626262626,7,7,7
"OTU_97.14259","OTU_97.13522",0.626262626262626,9,9,9
"OTU_97.25028","OTU_97.25986",0.626262626262626,4,4,4
"OTU_97.28399","OTU_97.34780",0.626109580655035,7,7,7
"OTU_97.37636","OTU_97.19163",0.62534435261708,0,0,0
"OTU_97.37599","OTU_97.39144",0.624579124579125,7,7,6
"OTU_97.41674","OTU_97.29574",0.624579124579125,0,0,0
"OTU_97.34925","OTU_97.38931",0.624579124579125,6,6,6
"OTU_97.28399","OTU_97.39171",0.624579124579125,8,8,7
"OTU_97.38931","OTU_97.14",0.624579124579125,7,7,7
"OTU_97.34371","OTU_97.39984",0.624579124579125,1,1,1
"OTU_97.5074","OTU_97.29794",0.623507805325987,6,6,6
"OTU_97.35268","OTU_97.1681",0.622895622895623,0,0,0
"OTU_97.181","OTU_97.7657",0.622895622895623,0,0,0
"OTU_97.29574","OTU_97.5474",0.622895622895623,7,7,7
"OTU_97.23136","OTU_97.28270",0.622895622895623,7,7,4
"OTU_97.13004","OTU_97.19082",0.622895622895623,7,7,6
"OTU_97.34703","OTU_97.2464",0.622895622895623,8,8,8
"OTU_97.25726","OTU_97.31673",0.622895622895623,0,0,0
"OTU_97.34528","OTU_97.13145",0.622895622895623,9,8,8
"OTU_97.30402","OTU_97.41948",0.622895622895623,0,0,0
"OTU_97.14061","OTU_97.33390",0.622895622895623,0,0,0
"OTU_97.7623","OTU_97.41674",0.622742577288032,0,0,0
"OTU_97.27813","OTU_97.39377",0.621212121212121,1,0,0
"OTU_97.29850","OTU_97.29803",0.621212121212121,0,0,0
"OTU_97.7475","OTU_97.1693",0.621212121212121,8,8,8
"OTU_97.18382","OTU_97.38818",0.621212121212121,6,6,6
"OTU_97.36155","OTU_97.13028",0.621212121212121,8,7,6
"OTU_97.16695","OTU_97.43023",0.621212121212121,0,0,0
"OTU_97.34294","OTU_97.34",0.620906029996939,0,0,0
"OTU_97.38720","OTU_97.1654",0.620140801958984,0,0,0
"OTU_97.35237","OTU_97.824",0.619834710743802,9,9,7
"OTU_97.23922","OTU_97.10089",0.61952861952862,0,0,0
"OTU_97.37636","OTU_97.1397",0.61952861952862,0,0,0
"OTU_97.11972","OTU_97.10385",0.61952861952862,0,0,0
"OTU_97.13028","OTU_97.34479",0.61952861952862,9,8,4
"OTU_97.11659","OTU_97.5785",0.61952861952862,7,7,7
"OTU_97.34479","OTU_97.36771",0.61952861952862,0,0,0
"OTU_97.39144","OTU_97.800",0.617845117845118,0,0,0
"OTU_97.24475","OTU_97.5659",0.617845117845118,6,6,6
"OTU_97.25475","OTU_97.5074",0.617845117845118,0,0,0
"OTU_97.41989","OTU_97.40762",0.617845117845118,3,3,0
